box_pos_x,box_pos_y,box_pos_z,change_pos,collisions,energy,pos_x,pos_y,pos_z,t,vel_x,vel_y,vel_z
3.802486041842582e-08,6.077477783119381e-09,3.5020975339277414e-08,4.5261194029714895e-09,767,6.794794209913668e-21,-1.6119751395815583e-06,8.060774777831083e-07,1.1350209753392779e-06,9.743999999999999e-08,294.51507014825245,-52.240104596706765,339.690172696893
4.097001111990834e-08,5.555076737152313e-09,3.8417877066246345e-08,4.5261194029714895e-09,767,6.794794209913668e-21,-1.6090299888800758e-06,8.055550767371412e-07,1.1384178770662468e-06,9.744999999999999e-08,294.51507014825245,-52.240104596706765,339.690172696893
4.3915161821390866e-08,5.032675691185245e-09,4.1814778793215276e-08,4.5261194029714895e-09,767,6.794794209913668e-21,-1.6060848381785933e-06,8.050326756911741e-07,1.1418147787932157e-06,9.746e-08,294.51507014825245,-52.240104596706765,339.690172696893
4.686031252287339e-08,4.5102746452181775e-09,4.521168052018421e-08,4.5261194029714895e-09,767,6.794794209913668e-21,-1.6031396874771108e-06,8.04510274645207e-07,1.1452116805201846e-06,9.747e-08,294.51507014825245,-52.240104596706765,339.690172696893
4.980546322435591e-08,3.98787359925111e-09,4.860858224715314e-08,4.5261194029714895e-09,767,6.794794209913668e-21,-1.6001945367756283e-06,8.039878735992399e-07,1.1486085822471535e-06,9.748e-08,294.51507014825245,-52.240104596706765,339.690172696893
5.275061392583844e-08,3.465472553284042e-09,5.200548397412207e-08,4.5261194029714895e-09,767,6.794794209913668e-21,-1.5972493860741458e-06,8.034654725532728e-07,1.1520054839741224e-06,9.749e-08,294.51507014825245,-52.240104596706765,339.690172696893
5.695764627320964e-09,2.943071507316974e-09,5.402385701091001e-09,4.5261194029714895e-09,767,6.794794209913668e-21,-1.5943042353726633e-06,8.029430715073058e-07,1.1554023857010913e-06,9.749999999999999e-08,294.51507014825245,-52.240104596706765,339.690172696893
8.640915328803488e-09,2.4206704613499063e-09,8.79928742805993e-09,4.5261194029714895e-09,767,6.794794209913668e-21,-1.5913590846711808e-06,8.024206704613387e-07,1.1587992874280603e-06,9.750999999999999e-08,294.51507014825245,-52.240104596706765,339.690172696893
1.1586066030286014e-08,1.8982694153828385e-09,1.219618915502886e-08,4.5261194029714895e-09,767,6.794794209913668e-21,-1.5884139339696983e-06,8.018982694153716e-07,1.1621961891550292e-06,9.751999999999999e-08,294.51507014825245,-52.240104596706765,339.690172696893
1.4531216731768537e-08,1.375868369415771e-09,1.559309088199779e-08,4.5261194029714895e-09,767,6.794794209913668e-21,-1.5854687832682158e-06,8.013758683694045e-07,1.165593090881998e-06,9.753e-08,294.51507014825245,-52.240104596706765,339.690172696893
1.747636743325106e-08,8.534673234487033e-10,1.898999260896672e-08,4.5261194029714895e-09,767,6.794794209913668e-21,-1.5825236325667333e-06,8.008534673234374e-07,1.168989992608967e-06,9.754e-08,294.51507014825245,-52.240104596706765,339.690172696893
2.0421518134733585e-08,3.3106627748163575e-10,2.2386894335935652e-08,4.5261194029714895e-09,767,6.794794209913668e-21,-1.5795784818652508e-06,8.003310662774703e-07,1.172386894335936e-06,9.755e-08,294.51507014825245,-52.240104596706765,339.690172696893
2.3366668836216108e-08,-1.9133476848543183e-10,2.5783796062904583e-08,4.5261194029714895e-09,767,6.794794209913668e-21,-1.5766333311637683e-06,7.998086652315033e-07,1.1757837960629048e-06,9.756e-08,294.51507014825245,-52.240104596706765,339.690172696893
2.6311819537698632e-08,-7.137358144524994e-10,2.9180697789873514e-08,4.5261194029714895e-09,767,6.794794209913668e-21,-1.5736881804622858e-06,7.992862641855362e-07,1.1791806977898737e-06,9.756999999999999e-08,294.51507014825245,-52.240104596706765,339.690172696893
2.9256970239181156e-08,-1.236136860419567e-09,3.257759951684244e-08,4.5261194029714895e-09,767,6.794794209913668e-21,-1.5707430297608033e-06,7.987638631395691e-07,1.1825775995168426e-06,9.757999999999999e-08,294.51507014825245,-52.240104596706765,339.690172696893
3.220212094066368e-08,-1.7585379063866346e-09,3.597450124381137e-08,4.5261194029714895e-09,767,6.794794209913668e-21,-1.5677978790593208e-06,7.98241462093602e-07,1.1859745012438115e-06,9.758999999999999e-08,294.51507014825245,-52.240104596706765,339.690172696893
3.5147271642146206e-08,-2.280938952353702e-09,3.93714029707803e-08,4.5261194029714895e-09,767,6.794794209913668e-21,-1.5648527283578383e-06,7.977190610476349e-07,1.1893714029707805e-06,9.76e-08,294.51507014825245,-52.240104596706765,339.690172696893
3.809242234362873e-08,-2.80333999832077e-09,4.2768304697749234e-08,4.5261194029714895e-09,767,6.794794209913668e-21,-1.5619075776563558e-06,7.971966600016678e-07,1.1927683046977494e-06,9.761e-08,294.51507014825245,-52.240104596706765,339.690172696893
4.1037573045111254e-08,-3.3257410442878378e-09,4.6165206424718165e-08,4.5261194029714895e-09,767,6.794794209913668e-21,-1.5589624269548733e-06,7.966742589557007e-07,1.1961652064247183e-06,9.762e-08,294.51507014825245,-52.240104596706765,339.690172696893
4.398272374659378e-08,-3.8481420902549055e-09,4.9562108151687096e-08,4.5261194029714895e-09,767,6.794794209913668e-21,-1.5560172762533908e-06,7.961518579097337e-07,1.1995621081516872e-06,9.763e-08,294.51507014825245,-52.240104596706765,339.690172696893
4.69278744480763e-08,-4.370543136221973e-09,5.2959009878656027e-08,4.5261194029714895e-09,767,6.794794209913668e-21,-1.5530721255519082e-06,7.956294568637666e-07,1.202959009878656e-06,9.763999999999999e-08,294.51507014825245,-52.240104596706765,339.690172696893
4.9873025149558825e-08,-4.892944182189041e-09,6.355911605624959e-09,4.5261194029714895e-09,767,6.794794209913668e-21,-1.5501269748504257e-06,7.951070558177995e-07,1.206355911605625e-06,9.764999999999999e-08,294.51507014825245,-52.240104596706765,339.690172696893
5.281817585104135e-08,-5.415345228156109e-09,9.752813332593889e-09,4.5261194029714895e-09,767,6.794794209913668e-21,-1.5471818241489432e-06,7.945846547718324e-07,1.209752813332594e-06,9.765999999999999e-08,294.51507014825245,-52.240104596706765,339.690172696893
5.763326552523875e-09,-5.937746274123177e-09,1.3149715059562818e-08,4.5261194029714895e-09,767,6.794794209913668e-21,-1.5442366734474607e-06,7.940622537258653e-07,1.2131497150595628e-06,9.767e-08,294.51507014825245,-52.240104596706765,339.690172696893
8.7084772540064e-09,-6.4601473200902445e-09,1.654661678653175e-08,4.5261194029714895e-09,767,6.794794209913668e-21,-1.5412915227459782e-06,7.935398526798982e-07,1.2165466167865317e-06,9.768e-08,294.51507014825245,-52.240104596706765,339.690172696893
1.1653627955488925e-08,-6.982548366057312e-09,1.994351851350068e-08,4.5261194029714895e-09,767,6.794794209913668e-21,-1.5383463720444957e-06,7.930174516339312e-07,1.2199435185135007e-06,9.769e-08,294.51507014825245,-52.240104596706765,339.690172696893
1.4598778656971449e-08,-7.50494941202438e-09,2.334042024046961e-08,4.5261194029714895e-09,767,6.794794209913668e-21,-1.5354012213430132e-06,7.924950505879641e-07,1.2233404202404696e-06,9.77e-08,294.51507014825245,-52.240104596706765,339.690172696893
1.7543929358453972e-08,-8.027350457991446e-09,2.673732196743854e-08,4.5261194029714895e-09,767,6.794794209913668e-21,-1.5324560706415307e-06,7.91972649541997e-07,1.2267373219674385e-06,9.770999999999999e-08,294.51507014825245,-52.240104596706765,339.690172696893
2.0489080059936496e-08,-8.549751503958513e-09,3.013422369440747e-08,4.5261194029714895e-09,768,6.794794209913668e-21,-1.5295109199400482e-06,7.914502484960299e-07,1.2301342236944074e-06,9.771999999999999e-08,-388.01083534489544,534.0303782202334,14.634281687680666
1.6608971706487544e-08,-3.20944772175618e-09,3.028056651128427e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.5333910282934972e-06,7.967905522782323e-07,1.2302805665112842e-06,9.772999999999999e-08,-388.01083534489544,534.0303782202334,14.634281687680666
1.272886335303859e-08,2.1308560604461536e-09,3.042690932816108e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.5372711366469462e-06,8.021308560604347e-07,1.230426909328161e-06,9.774e-08,-388.01083534489544,534.0303782202334,14.634281687680666
8.848754999589636e-09,7.471159842648487e-09,3.057325214503788e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.5411512450003952e-06,8.07471159842637e-07,1.230573252145038e-06,9.775e-08,-388.01083534489544,534.0303782202334,14.634281687680666
4.968646646140682e-09,1.281146362485082e-08,3.0719594961914685e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.5450313533538441e-06,8.128114636248394e-07,1.2307195949619148e-06,9.776e-08,-388.01083534489544,534.0303782202334,14.634281687680666
1.0885382926917277e-09,1.8151767407053155e-08,3.086593777879149e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.5489114617072931e-06,8.181517674070418e-07,1.2308659377787917e-06,9.777e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-2.7915700607572263e-09,2.349207118925549e-08,3.1012280595668293e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.5527915700607421e-06,8.234920711892442e-07,1.2310122805956685e-06,9.777999999999999e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-6.67167841420618e-09,2.8832374971457822e-08,3.11586234125451e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.556671678414191e-06,8.288323749714465e-07,1.2311586234125454e-06,9.778999999999999e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-1.0551786767655134e-08,3.417267875366016e-08,3.13049662294219e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.56055178676764e-06,8.341726787536489e-07,1.2313049662294222e-06,9.779999999999999e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-1.4431895121104088e-08,3.9512982535862495e-08,3.1451309046298706e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.564431895121089e-06,8.395129825358513e-07,1.231451309046299e-06,9.781e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-1.8312003474553044e-08,4.485328631806483e-08,3.159765186317551e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.568312003474538e-06,8.448532863180537e-07,1.231597651863176e-06,9.782e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-2.2192111828002e-08,5.019359010026717e-08,3.1743994680052314e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.572192111827987e-06,8.501935901002561e-07,1.2317439946800528e-06,9.783e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-2.6072220181450955e-08,5.5338938824695044e-09,3.189033749692912e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.576072220181436e-06,8.555338938824584e-07,1.2318903374969297e-06,9.784e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-2.995232853489991e-08,1.0874197664671838e-08,3.203668031380592e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.579952328534885e-06,8.608741976646608e-07,1.2320366803138065e-06,9.784999999999999e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-3.383243688834887e-08,1.621450144687417e-08,3.2183023130682726e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.583832436888334e-06,8.662145014468632e-07,1.2321830231306834e-06,9.785999999999999e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-3.771254524179782e-08,2.1554805229076505e-08,3.232936594755953e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.587712545241783e-06,8.715548052290656e-07,1.2323293659475602e-06,9.786999999999999e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-4.159265359524678e-08,2.6895109011278838e-08,3.2475708764436335e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.591592653595232e-06,8.768951090112679e-07,1.232475708764437e-06,9.788e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-4.5472761948695734e-08,3.223541279348117e-08,3.262205158131314e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.595472761948681e-06,8.822354127934703e-07,1.232622051581314e-06,9.789e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-4.935287030214469e-08,3.75757165756835e-08,3.276839439818994e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.59935287030213e-06,8.875757165756727e-07,1.2327683943981908e-06,9.79e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-5.3232978655593645e-08,4.291602035788584e-08,3.291473721506675e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.6032329786555789e-06,8.929160203578751e-07,1.2329147372150677e-06,9.791e-08,-388.01083534489544,534.0303782202334,14.634281687680666
4.2886912990957395e-08,4.8256324140088175e-08,3.306108003194355e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.6071130870090279e-06,8.982563241400774e-07,1.2330610800319445e-06,9.791999999999999e-08,-388.01083534489544,534.0303782202334,14.634281687680666
3.900680463750844e-08,5.359662792229051e-08,3.3207422848820355e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.6109931953624768e-06,9.035966279222798e-07,1.2332074228488214e-06,9.792999999999999e-08,-388.01083534489544,534.0303782202334,14.634281687680666
3.5126696284059483e-08,8.936931704492847e-09,3.335376566569716e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.6148733037159258e-06,9.089369317044822e-07,1.2333537656656982e-06,9.793999999999999e-08,-388.01083534489544,534.0303782202334,14.634281687680666
3.124658793061053e-08,1.427723548669518e-08,3.3500108482573963e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.6187534120693748e-06,9.142772354866846e-07,1.233500108482575e-06,9.795e-08,-388.01083534489544,534.0303782202334,14.634281687680666
2.7366479577161572e-08,1.9617539268897514e-08,3.364645129945077e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.6226335204228238e-06,9.19617539268887e-07,1.233646451299452e-06,9.796e-08,-388.01083534489544,534.0303782202334,14.634281687680666
2.3486371223712616e-08,2.4957843051099847e-08,3.379279411632757e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.6265136287762728e-06,9.249578430510893e-07,1.2337927941163288e-06,9.797e-08,-388.01083534489544,534.0303782202334,14.634281687680666
1.960626287026366e-08,3.0298146833302184e-08,3.3939136933204376e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.6303937371297218e-06,9.302981468332917e-07,1.2339391369332057e-06,9.798e-08,-388.01083534489544,534.0303782202334,14.634281687680666
1.5726154516814705e-08,3.563845061550452e-08,3.408547975008118e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.6342738454831707e-06,9.356384506154941e-07,1.2340854797500825e-06,9.798999999999999e-08,-388.01083534489544,534.0303782202334,14.634281687680666
1.1846046163365751e-08,4.097875439770686e-08,3.4231822566957984e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.6381539538366197e-06,9.409787543976965e-07,1.2342318225669594e-06,9.799999999999999e-08,-388.01083534489544,534.0303782202334,14.634281687680666
7.965937809916797e-09,4.6319058179909194e-08,3.437816538383479e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.6420340621900687e-06,9.463190581798988e-07,1.2343781653838362e-06,9.800999999999999e-08,-388.01083534489544,534.0303782202334,14.634281687680666
4.085829456467843e-09,5.165936196211153e-08,3.452450820071159e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.6459141705435177e-06,9.516593619621012e-07,1.234524508200713e-06,9.802e-08,-388.01083534489544,534.0303782202334,14.634281687680666
2.0572110301888904e-10,6.999665744313866e-09,3.4670851017588396e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.6497942788969667e-06,9.569996657443036e-07,1.23467085101759e-06,9.803e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-3.674387250430065e-09,1.23399695265162e-08,3.48171938344652e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.6536743872504156e-06,9.623399695265059e-07,1.2348171938344668e-06,9.804e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-7.554495603879019e-09,1.7680273308718533e-08,3.4963536651342005e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.6575544956038646e-06,9.676802733087081e-07,1.2349635366513437e-06,9.805e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-1.1434603957327973e-08,2.3020577090920866e-08,3.510987946821881e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.6614346039573136e-06,9.730205770909104e-07,1.2351098794682205e-06,9.805999999999999e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-1.5314712310776927e-08,2.83608808731232e-08,3.525622228509561e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.6653147123107626e-06,9.783608808731127e-07,1.2352562222850974e-06,9.806999999999999e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-1.9194820664225883e-08,3.370118465532553e-08,3.540256510197242e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.6691948206642116e-06,9.83701184655315e-07,1.2354025651019742e-06,9.807999999999999e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-2.3074929017674838e-08,3.904148843752786e-08,3.554890791884922e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.6730749290176606e-06,9.890414884375172e-07,1.235548907918851e-06,9.809e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-2.6955037371123794e-08,4.43817922197302e-08,3.5695250735726025e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.6769550373711095e-06,9.943817922197195e-07,1.235695250735728e-06,9.81e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-3.083514572457275e-08,4.9722096001932536e-08,3.584159355260283e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.6808351457245585e-06,9.997220960019217e-07,1.2358415935526048e-06,9.811e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-3.4715254078021705e-08,5.506239978413487e-08,3.5987936369479633e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.6847152540780075e-06,1.005062399784124e-06,1.2359879363694817e-06,9.812e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-3.859536243147066e-08,1.0402703566337209e-08,3.613427918635644e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.6885953624314565e-06,1.0104027035663263e-06,1.2361342791863585e-06,9.812999999999999e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-4.2475470784919617e-08,1.5743007348539542e-08,3.628062200323324e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.6924754707849055e-06,1.0157430073485286e-06,1.2362806220032354e-06,9.813999999999999e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-4.635557913836857e-08,2.1083311130741875e-08,3.6426964820110046e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.6963555791383544e-06,1.0210833111307308e-06,1.2364269648201122e-06,9.814999999999999e-08,-388.01083534489544,534.0303782202334,14.634281687680666
-5.023568749181753e-08,2.642361491294421e-08,3.657330763698685e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.7002356874918034e-06,1.026423614912933e-06,1.236573307636989e-06,9.816e-08,-388.01083534489544,534.0303782202334,14.634281687680666
4.588420415473351e-08,3.1763918695146546e-08,3.6719650453863654e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.7041157958452524e-06,1.0317639186951354e-06,1.236719650453866e-06,9.817e-08,-388.01083534489544,534.0303782202334,14.634281687680666
4.2004095801284556e-08,3.710422247734888e-08,3.686599327074046e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.7079959041987014e-06,1.0371042224773376e-06,1.2368659932707428e-06,9.818e-08,-388.01083534489544,534.0303782202334,14.634281687680666
3.81239874478356e-08,4.244452625955122e-08,3.701233608761726e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.7118760125521504e-06,1.04244452625954e-06,1.2370123360876197e-06,9.819e-08,-388.01083534489544,534.0303782202334,14.634281687680666
3.4243879094386645e-08,4.7784830041753556e-08,3.7158678904494066e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.7157561209055994e-06,1.0477848300417422e-06,1.2371586789044965e-06,9.819999999999999e-08,-388.01083534489544,534.0303782202334,14.634281687680666
3.036377074093769e-08,5.312513382395589e-08,3.730502172137087e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.7196362292590483e-06,1.0531251338239445e-06,1.2373050217213734e-06,9.820999999999999e-08,-388.01083534489544,534.0303782202334,14.634281687680666
2.6483662387488733e-08,8.465437606158228e-09,3.7451364538247675e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.7235163376124973e-06,1.0584654376061467e-06,1.2374513645382502e-06,9.821999999999999e-08,-388.01083534489544,534.0303782202334,14.634281687680666
2.2603554034039778e-08,1.3805741388360561e-08,3.759770735512448e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.7273964459659463e-06,1.063805741388349e-06,1.237597707355127e-06,9.823e-08,-388.01083534489544,534.0303782202334,14.634281687680666
1.8723445680590822e-08,1.9146045170562895e-08,3.774405017200128e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.7312765543193953e-06,1.0691460451705513e-06,1.237744050172004e-06,9.824e-08,-388.01083534489544,534.0303782202334,14.634281687680666
1.4843337327141868e-08,2.4486348952765228e-08,3.789039298887809e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.7351566626728443e-06,1.0744863489527535e-06,1.2378903929888808e-06,9.825e-08,-388.01083534489544,534.0303782202334,14.634281687680666
1.0963228973692914e-08,2.9826652734967565e-08,3.803673580575489e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.7390367710262933e-06,1.0798266527349558e-06,1.2380367358057577e-06,9.826e-08,-388.01083534489544,534.0303782202334,14.634281687680666
7.08312062024396e-09,3.51669565171699e-08,3.8183078622631695e-08,6.6026889628968845e-09,768,1.445992274618312e-20,-1.7429168793797422e-06,1.085166956517158e-06,1.2381830786226345e-06,9.826999999999999e-08,-388.01083534489544,534.0303782202334,14.634281687680666
3.203012266795006e-09,4.050726029937224e-08,3.83294214395085e-08,6.6026889628968845e-09,769,1.445992274618312e-20,-1.7467969877331912e-06,1.0905072602993603e-06,1.2383294214395114e-06,9.827999999999999e-08,-252.6556845226444,120.60547577843312,148.7746609826448
6.764554215685622e-10,4.171331505715657e-08,3.981716804933495e-08,3.170401795669582e-09,769,3.333902578603498e-21,-1.7493235445784176e-06,1.0917133150571446e-06,1.2398171680493378e-06,9.828999999999999e-08,-252.6556845226444,120.60547577843312,148.7746609826448
-1.8501014236578818e-09,4.29193698149409e-08,4.13049146591614e-08,3.170401795669582e-09,769,3.333902578603498e-21,-1.751850101423644e-06,1.092919369814929e-06,1.2413049146591641e-06,9.83e-08,-252.6556845226444,120.60547577843312,148.7746609826448
-4.376658268884326e-09,4.412542457272523e-08,4.279266126898785e-08,3.170401795669582e-09,769,3.333902578603498e-21,-1.7543766582688704e-06,1.0941254245727132e-06,1.2427926612689905e-06,9.831e-08,-252.6556845226444,120.60547577843312,148.7746609826448
-6.90321511411077e-09,4.533147933050956e-08,4.42804078788143e-08,3.170401795669582e-09,769,3.333902578603498e-21,-1.7569032151140968e-06,1.0953314793304975e-06,1.2442804078788169e-06,9.832e-08,-252.6556845226444,120.60547577843312,148.7746609826448
-9.429771959337213e-09,4.653753408829389e-08,4.5768154488640753e-08,3.170401795669582e-09,769,3.333902578603498e-21,-1.7594297719593232e-06,1.0965375340882818e-06,1.2457681544886432e-06,9.833e-08,-252.6556845226444,120.60547577843312,148.7746609826448
-1.1956328804563657e-08,4.774358884607822e-08,4.7255901098467204e-08,3.170401795669582e-09,769,3.333902578603498e-21,-1.7619563288045496e-06,1.097743588846066e-06,1.2472559010984696e-06,9.833999999999999e-08,-252.6556845226444,120.60547577843312,148.7746609826448
-1.44828856497901e-08,4.894964360386255e-08,4.8743647708293655e-08,3.170401795669582e-09,769,3.333902578603498e-21,-1.764482885649776e-06,1.0989496436038504e-06,1.248743647708296e-06,9.834999999999999e-08,-252.6556845226444,120.60547577843312,148.7746609826448
-1.7009442495016545e-08,5.0155698361646877e-08,5.0231394318120106e-08,3.170401795669582e-09,769,3.333902578603498e-21,-1.7670094424950024e-06,1.1001556983616347e-06,1.2502313943181224e-06,9.835999999999999e-08,-252.6556845226444,120.60547577843312,148.7746609826448
-1.953599934024299e-08,1.36175311943121e-09,1.7191409279465561e-09,3.170401795669582e-09,769,3.333902578603498e-21,-1.7695359993402288e-06,1.101361753119419e-06,1.2517191409279487e-06,9.837e-08,-252.6556845226444,120.60547577843312,148.7746609826448
-2.2062556185469436e-08,2.567807877215541e-09,3.206887537773004e-09,3.170401795669582e-09,769,3.333902578603498e-21,-1.7720625561854552e-06,1.1025678078772032e-06,1.253206887537775e-06,9.838e-08,-252.6556845226444,120.60547577843312,148.7746609826448
-2.458911303069588e-08,3.773862634999872e-09,4.694634147599452e-09,3.170401795669582e-09,769,3.333902578603498e-21,-1.7745891130306816e-06,1.1037738626349875e-06,1.2546946341476015e-06,9.839e-08,-252.6556845226444,120.60547577843312,148.7746609826448
-2.7115669875922326e-08,4.979917392784203e-09,6.1823807574259e-09,3.170401795669582e-09,769,3.333902578603498e-21,-1.777115669875908e-06,1.1049799173927718e-06,1.2561823807574278e-06,9.84e-08,-252.6556845226444,120.60547577843312,148.7746609826448
-2.964222672114877e-08,6.185972150568535e-09,7.670127367252347e-09,3.170401795669582e-09,769,3.333902578603498e-21,-1.7796422267211344e-06,1.1061859721505561e-06,1.2576701273672542e-06,9.840999999999999e-08,-252.6556845226444,120.60547577843312,148.7746609826448
-3.216878356637521e-08,7.392026908352866e-09,9.157873977078795e-09,3.170401795669582e-09,769,3.333902578603498e-21,-1.7821687835663608e-06,1.1073920269083404e-06,1.2591578739770806e-06,9.841999999999999e-08,-252.6556845226444,120.60547577843312,148.7746609826448
-3.4695340411601655e-08,8.598081666137198e-09,1.0645620586905243e-08,3.170401795669582e-09,769,3.333902578603498e-21,-1.7846953404115871e-06,1.1085980816661247e-06,1.260645620586907e-06,9.842999999999999e-08,-252.6556845226444,120.60547577843312,148.7746609826448
-3.7221897256828097e-08,9.804136423921529e-09,1.213336719673169e-08,3.170401795669582e-09,769,3.333902578603498e-21,-1.7872218972568135e-06,1.109804136423909e-06,1.2621333671967333e-06,9.844e-08,-252.6556845226444,120.60547577843312,148.7746609826448
-3.974845410205454e-08,1.101019118170586e-08,1.3621113806558138e-08,3.170401795669582e-09,769,3.333902578603498e-21,-1.78974845410204e-06,1.1110101911816933e-06,1.2636211138065597e-06,9.845e-08,-252.6556845226444,120.60547577843312,148.7746609826448
-4.227501094728098e-08,1.2216245939490192e-08,1.5108860416384587e-08,3.170401795669582e-09,769,3.333902578603498e-21,-1.7922750109472663e-06,1.1122162459394776e-06,1.265108860416386e-06,9.846e-08,-252.6556845226444,120.60547577843312,148.7746609826448
-4.480156779250742e-08,1.3422300697274524e-08,1.6596607026211034e-08,3.170401795669582e-09,769,3.333902578603498e-21,-1.7948015677924927e-06,1.1134223006972619e-06,1.2665966070262124e-06,9.847e-08,-252.6556845226444,120.60547577843312,148.7746609826448
-4.7328124637733864e-08,1.4628355455058855e-08,1.8084353636037482e-08,3.170401795669582e-09,771,3.333902578603498e-21,-1.7973281246377191e-06,1.1146283554550461e-06,1.2680843536360388e-06,9.847999999999999e-08,273.6482757700552,244.60038899720723,-496.824829642645
-4.459164188003331e-08,1.7074359345030927e-08,1.3116105339611031e-08,6.1769542695324565e-09,771,1.265531811844337e-20,-1.7945916418800185e-06,1.1170743593450182e-06,1.2631161053396125e-06,9.848999999999999e-08,273.6482757700552,244.60038899720723,-496.824829642645
-4.185515912233276e-08,1.9520363235003e-08,8.14785704318458e-09,6.1769542695324565e-09,771,1.265531811844337e-20,-1.791855159122318e-06,1.1195203632349903e-06,1.2581478570431861e-06,9.849999999999999e-08,273.6482757700552,244.60038899720723,-496.824829642645
-3.911867636463221e-08,2.1966367124975073e-08,3.1796087467581307e-09,6.1769542695324565e-09,771,1.265531811844337e-20,-1.7891186763646173e-06,1.1219663671249624e-06,1.2531796087467598e-06,9.851e-08,273.6482757700552,244.60038899720723,-496.824829642645
