box_pos_x,box_pos_y,box_pos_z,change_pos,collisions,energy,pos_x,pos_y,pos_z,t,vel_x,vel_y,vel_z
4.959564457478018e-08,4.164981916287481e-08,4.53575919644e-08,2.31987591198563e-09,656,1.7850640569545155e-21,-4.0435542521340373e-10,8.416498191628696e-07,-5.046424080356124e-07,8.150999999999999e-08,129.1052512216308,-143.45399969412748,-128.72849936540266
5.088669708699649e-08,4.0215279165933535e-08,4.4070306970745976e-08,2.31987591198563e-09,656,1.7850640569545155e-21,8.866970870029041e-10,8.402152791659283e-07,-5.059296930292665e-07,8.151999999999999e-08,129.1052512216308,-143.45399969412748,-128.72849936540266
2.177749599212798e-09,3.878073916899226e-08,4.278302197709195e-08,2.31987591198563e-09,657,1.7850640569545155e-21,2.177749599219212e-09,8.38780739168987e-07,-5.072169780229206e-07,8.152999999999999e-08,-132.20440610205424,-32.03350419989057,-190.2872250717447
8.557055381922556e-10,3.846040412699335e-08,4.0880149726374504e-08,2.3390891049642824e-09,657,1.8147542682727865e-21,8.557055381986696e-10,8.384604041269881e-07,-5.09119850273638e-07,8.154e-08,-132.20440610205424,-32.03350419989057,-190.2872250717447
-4.663385228282867e-10,3.8140069084994444e-08,3.897727747565706e-08,2.3390891049642824e-09,657,1.8147542682727865e-21,-4.663385228218728e-10,8.381400690849891e-07,-5.110227225243555e-07,8.155e-08,-132.20440610205424,-32.03350419989057,-190.2872250717447
-1.788382583848829e-09,3.7819734042995536e-08,3.7074405224939616e-08,2.3390891049642824e-09,657,1.8147542682727865e-21,-1.7883825838424151e-09,8.378197340429902e-07,-5.12925594775073e-07,8.156e-08,-132.20440610205424,-32.03350419989057,-190.2872250717447
-3.1104266448693715e-09,3.749939900099663e-08,3.517153297422217e-08,2.3390891049642824e-09,657,1.8147542682727865e-21,-3.1104266448629575e-09,8.374993990009912e-07,-5.148284670257905e-07,8.157e-08,-132.20440610205424,-32.03350419989057,-190.2872250717447
-4.432470705889914e-09,3.717906395899772e-08,3.326866072350473e-08,2.3390891049642824e-09,657,1.8147542682727865e-21,-4.4324707058835e-09,8.371790639589923e-07,-5.16731339276508e-07,8.157999999999999e-08,-132.20440610205424,-32.03350419989057,-190.2872250717447
-5.754514766910456e-09,3.6858728916998814e-08,3.1365788472787285e-08,2.3390891049642824e-09,657,1.8147542682727865e-21,-5.754514766904042e-09,8.368587289169933e-07,-5.186342115272255e-07,8.158999999999999e-08,-132.20440610205424,-32.03350419989057,-190.2872250717447
-7.0765588279309985e-09,3.6538393874999906e-08,2.9462916222069837e-08,2.3390891049642824e-09,657,1.8147542682727865e-21,-7.0765588279245846e-09,8.365383938749943e-07,-5.20537083777943e-07,8.159999999999999e-08,-132.20440610205424,-32.03350419989057,-190.2872250717447
-8.398602888951541e-09,3.6218058833001e-08,2.756004397135239e-08,2.3390891049642824e-09,657,1.8147542682727865e-21,-8.398602888945127e-09,8.362180588329954e-07,-5.224399560286605e-07,8.161e-08,-132.20440610205424,-32.03350419989057,-190.2872250717447
-9.720646949972083e-09,3.589772379100209e-08,2.5657171720634943e-08,2.3390891049642824e-09,657,1.8147542682727865e-21,-9.72064694996567e-09,8.358977237909964e-07,-5.24342828279378e-07,8.162e-08,-132.20440610205424,-32.03350419989057,-190.2872250717447
-1.1042691010992626e-08,3.5577388749003183e-08,2.3754299469917496e-08,2.3390891049642824e-09,657,1.8147542682727865e-21,-1.1042691010986212e-08,8.355773887489975e-07,-5.262457005300955e-07,8.163e-08,-132.20440610205424,-32.03350419989057,-190.2872250717447
-1.2364735072013168e-08,3.5257053707004276e-08,2.185142721920005e-08,2.3390891049642824e-09,657,1.8147542682727865e-21,-1.2364735072006754e-08,8.352570537069985e-07,-5.28148572780813e-07,8.164e-08,-132.20440610205424,-32.03350419989057,-190.2872250717447
-1.368677913303371e-08,3.493671866500537e-08,1.99485549684826e-08,2.3390891049642824e-09,657,1.8147542682727865e-21,-1.3686779133027296e-08,8.349367186649996e-07,-5.300514450315304e-07,8.164999999999999e-08,-132.20440610205424,-32.03350419989057,-190.2872250717447
-1.5008823194054254e-08,3.461638362300646e-08,1.8045682717765154e-08,2.3390891049642824e-09,657,1.8147542682727865e-21,-1.500882319404784e-08,8.346163836230006e-07,-5.319543172822479e-07,8.165999999999999e-08,-132.20440610205424,-32.03350419989057,-190.2872250717447
-1.6330867255074797e-08,3.429604858100755e-08,1.6142810467047707e-08,2.3390891049642824e-09,657,1.8147542682727865e-21,-1.633086725506838e-08,8.342960485810017e-07,-5.338571895329654e-07,8.166999999999999e-08,-132.20440610205424,-32.03350419989057,-190.2872250717447
-1.765291131609534e-08,3.3975713539008646e-08,1.423993821633026e-08,2.3390891049642824e-09,657,1.8147542682727865e-21,-1.7652911316088923e-08,8.339757135390027e-07,-5.357600617836829e-07,8.168e-08,-132.20440610205424,-32.03350419989057,-190.2872250717447
-1.897495537711588e-08,3.365537849700974e-08,1.2337065965612813e-08,2.3390891049642824e-09,657,1.8147542682727865e-21,-1.8974955377109466e-08,8.336553784970038e-07,-5.376629340344004e-07,8.169e-08,-132.20440610205424,-32.03350419989057,-190.2872250717447
-2.0296999438136424e-08,3.333504345501083e-08,1.0434193714895365e-08,2.3390891049642824e-09,657,1.8147542682727865e-21,-2.0296999438130008e-08,8.333350434550048e-07,-5.395658062851179e-07,8.17e-08,-132.20440610205424,-32.03350419989057,-190.2872250717447
-2.1619043499156966e-08,3.301470841301192e-08,8.531321464177918e-09,2.3390891049642824e-09,657,1.8147542682727865e-21,-2.161904349915055e-08,8.330147084130059e-07,-5.414686785358354e-07,8.171e-08,-132.20440610205424,-32.03350419989057,-190.2872250717447
-2.294108756017751e-08,3.2694373371013015e-08,6.628449213460471e-09,2.3390891049642824e-09,657,1.8147542682727865e-21,-2.2941087560171093e-08,8.326943733710069e-07,-5.433715507865529e-07,8.171999999999999e-08,-132.20440610205424,-32.03350419989057,-190.2872250717447
-2.426313162119805e-08,3.237403832901411e-08,4.725576962743024e-09,2.3390891049642824e-09,658,1.8147542682727865e-21,-2.4263131621191635e-08,8.323740383290079e-07,-5.452744230372704e-07,8.172999999999999e-08,-49.60034058817575,58.01769469073495,276.9743310806227
-2.475913502707981e-08,3.2954215275921457e-08,7.49532027354925e-09,2.87299541874415e-09,660,2.7377523555781845e-21,-2.4759135027073393e-08,8.329542152759153e-07,-5.425046797264642e-07,8.173999999999999e-08,-79.91912762156724,84.8909181949746,-68.79262951503405
-2.555832630329548e-08,3.3803124457871205e-08,6.8073939783989096e-09,1.3537341255715966e-09,661,6.0784248018251e-22,-2.5558326303289065e-08,8.338031244578651e-07,-5.431926060216145e-07,8.175e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
-2.668311991603443e-08,3.313611820423057e-08,6.737336714060087e-09,1.309567117004962e-09,661,5.688264955485107e-22,-2.6683119916028016e-08,8.331361182042245e-07,-5.432626632859533e-07,8.176e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
-2.7807913528773382e-08,3.246911195058994e-08,6.667279449721264e-09,1.309567117004962e-09,661,5.688264955485107e-22,-2.7807913528766967e-08,8.324691119505838e-07,-5.433327205502921e-07,8.177e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
-2.8932707141512333e-08,3.180210569694931e-08,6.597222185382441e-09,1.309567117004962e-09,661,5.688264955485107e-22,-2.8932707141505917e-08,8.318021056969432e-07,-5.434027778146308e-07,8.178e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
-3.0057500754251284e-08,3.113509944330868e-08,6.527164921043619e-09,1.309567117004962e-09,661,5.688264955485107e-22,-3.0057500754244865e-08,8.311350994433026e-07,-5.434728350789696e-07,8.178999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
-3.1182294366990235e-08,3.0468093189668046e-08,6.457107656704796e-09,1.309567117004962e-09,661,5.688264955485107e-22,-3.1182294366983816e-08,8.304680931896619e-07,-5.435428923433084e-07,8.179999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
-3.2307087979729186e-08,2.9801086936027414e-08,6.387050392365973e-09,1.309567117004962e-09,661,5.688264955485107e-22,-3.230708797972277e-08,8.298010869360213e-07,-5.436129496076472e-07,8.180999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
-3.3431881592468137e-08,2.9134080682386783e-08,6.3169931280271505e-09,1.309567117004962e-09,661,5.688264955485107e-22,-3.343188159246172e-08,8.291340806823806e-07,-5.43683006871986e-07,8.182e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
-3.455667520520709e-08,2.846707442874615e-08,6.246935863688328e-09,1.309567117004962e-09,661,5.688264955485107e-22,-3.455667520520067e-08,8.2846707442874e-07,-5.437530641363247e-07,8.183e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
-3.568146881794604e-08,2.780006817510552e-08,6.176878599349505e-09,1.309567117004962e-09,661,5.688264955485107e-22,-3.568146881793962e-08,8.278000681750994e-07,-5.438231214006635e-07,8.184e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
-3.680626243068499e-08,2.7133061921464887e-08,6.106821335010682e-09,1.309567117004962e-09,661,5.688264955485107e-22,-3.680626243067857e-08,8.271330619214587e-07,-5.438931786650023e-07,8.185e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
-3.793105604342394e-08,2.6466055667824256e-08,6.0367640706718595e-09,1.309567117004962e-09,661,5.688264955485107e-22,-3.793105604341752e-08,8.264660556678181e-07,-5.439632359293411e-07,8.185999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
-3.905584965616289e-08,2.5799049414183624e-08,5.966706806333037e-09,1.309567117004962e-09,661,5.688264955485107e-22,-3.905584965615647e-08,8.257990494141774e-07,-5.440332931936799e-07,8.186999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
-4.018064326890184e-08,2.5132043160542992e-08,5.896649541994214e-09,1.309567117004962e-09,661,5.688264955485107e-22,-4.018064326889542e-08,8.251320431605368e-07,-5.441033504580187e-07,8.187999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
-4.130543688164079e-08,2.446503690690236e-08,5.826592277655391e-09,1.309567117004962e-09,661,5.688264955485107e-22,-4.1305436881634374e-08,8.244650369068962e-07,-5.441734077223574e-07,8.189e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
-4.2430230494379744e-08,2.379803065326173e-08,5.756535013316569e-09,1.309567117004962e-09,661,5.688264955485107e-22,-4.2430230494373325e-08,8.237980306532555e-07,-5.442434649866962e-07,8.19e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
-4.3555024107118695e-08,2.3131024399621097e-08,5.686477748977746e-09,1.309567117004962e-09,661,5.688264955485107e-22,-4.3555024107112276e-08,8.231310243996149e-07,-5.44313522251035e-07,8.191e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
-4.4679817719857645e-08,2.2464018145980465e-08,5.616420484638923e-09,1.309567117004962e-09,661,5.688264955485107e-22,-4.4679817719851226e-08,8.224640181459743e-07,-5.443835795153738e-07,8.192e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
-4.5804611332596596e-08,2.1797011892339833e-08,5.5463632203001004e-09,1.309567117004962e-09,661,5.688264955485107e-22,-4.580461133259018e-08,8.217970118923336e-07,-5.444536367797126e-07,8.192999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
-4.692940494533555e-08,2.11300056386992e-08,5.476305955961278e-09,1.309567117004962e-09,661,5.688264955485107e-22,-4.692940494532913e-08,8.21130005638693e-07,-5.445236940440513e-07,8.193999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
-4.80541985580745e-08,2.046299938505857e-08,5.406248691622455e-09,1.309567117004962e-09,661,5.688264955485107e-22,-4.805419855806808e-08,8.204629993850523e-07,-5.445937513083901e-07,8.194999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
-4.917899217081345e-08,1.9795993131417938e-08,5.336191427283632e-09,1.309567117004962e-09,661,5.688264955485107e-22,-4.917899217080703e-08,8.197959931314117e-07,-5.446638085727289e-07,8.196e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
-5.03037857835524e-08,1.9128986877777306e-08,5.2661341629448095e-09,1.309567117004962e-09,661,5.688264955485107e-22,-5.030378578354598e-08,8.191289868777711e-07,-5.447338658370677e-07,8.197e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
4.8571420603708645e-08,1.8461980624136674e-08,5.196076898605987e-09,1.309567117004962e-09,661,5.688264955485107e-22,-5.142857939628493e-08,8.184619806241304e-07,-5.448039231014065e-07,8.198e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
4.7446626990969694e-08,1.7794974370496042e-08,5.126019634267164e-09,1.309567117004962e-09,661,5.688264955485107e-22,-5.255337300902388e-08,8.177949743704898e-07,-5.448739803657452e-07,8.199e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
4.632183337823074e-08,1.712796811685541e-08,5.055962369928341e-09,1.309567117004962e-09,661,5.688264955485107e-22,-5.3678166621762834e-08,8.171279681168491e-07,-5.44944037630084e-07,8.199999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
4.519703976549179e-08,1.646096186321478e-08,4.985905105589519e-09,1.309567117004962e-09,661,5.688264955485107e-22,-5.4802960234501784e-08,8.164609618632085e-07,-5.450140948944228e-07,8.200999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
4.407224615275284e-08,1.5793955609574147e-08,4.915847841250696e-09,1.309567117004962e-09,661,5.688264955485107e-22,-5.5927753847240735e-08,8.157939556095679e-07,-5.450841521587616e-07,8.201999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
4.294745254001389e-08,1.5126949355933515e-08,4.845790576911873e-09,1.309567117004962e-09,661,5.688264955485107e-22,-5.7052547459979686e-08,8.151269493559272e-07,-5.451542094231004e-07,8.203e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
4.182265892727494e-08,1.4459943102292885e-08,4.7757333125730504e-09,1.309567117004962e-09,661,5.688264955485107e-22,-5.817734107271864e-08,8.144599431022866e-07,-5.452242666874392e-07,8.204e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
4.069786531453599e-08,1.3792936848652255e-08,4.705676048234228e-09,1.309567117004962e-09,661,5.688264955485107e-22,-5.930213468545759e-08,8.13792936848646e-07,-5.452943239517779e-07,8.205e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
3.957307170179704e-08,1.3125930595011625e-08,4.635618783895405e-09,1.309567117004962e-09,661,5.688264955485107e-22,-6.042692829819654e-08,8.131259305950053e-07,-5.453643812161167e-07,8.206e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
3.844827808905809e-08,1.2458924341370995e-08,4.565561519556582e-09,1.309567117004962e-09,661,5.688264955485107e-22,-6.155172191093548e-08,8.124589243413647e-07,-5.454344384804555e-07,8.206999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
3.7323484476319136e-08,1.1791918087730365e-08,4.4955042552177595e-09,1.309567117004962e-09,661,5.688264955485107e-22,-6.267651552367443e-08,8.11791918087724e-07,-5.455044957447943e-07,8.207999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
3.6198690863580185e-08,1.1124911834089735e-08,4.425446990878937e-09,1.309567117004962e-09,661,5.688264955485107e-22,-6.380130913641337e-08,8.111249118340834e-07,-5.455745530091331e-07,8.208999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
3.5073897250841234e-08,1.0457905580449105e-08,4.355389726540114e-09,1.309567117004962e-09,661,5.688264955485107e-22,-6.492610274915232e-08,8.104579055804428e-07,-5.456446102734718e-07,8.21e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
3.394910363810228e-08,9.790899326808474e-09,4.285332462201291e-09,1.309567117004962e-09,661,5.688264955485107e-22,-6.605089636189126e-08,8.097908993268021e-07,-5.457146675378106e-07,8.211e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
3.282431002536333e-08,9.123893073167844e-09,4.2152751978624686e-09,1.309567117004962e-09,661,5.688264955485107e-22,-6.71756899746302e-08,8.091238930731615e-07,-5.457847248021494e-07,8.212e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
3.169951641262438e-08,8.456886819527214e-09,4.145217933523646e-09,1.309567117004962e-09,661,5.688264955485107e-22,-6.830048358736915e-08,8.084568868195208e-07,-5.458547820664882e-07,8.213e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
3.057472279988543e-08,7.789880565886584e-09,4.075160669184823e-09,1.309567117004962e-09,661,5.688264955485107e-22,-6.942527720010809e-08,8.077898805658802e-07,-5.45924839330827e-07,8.213999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
2.944992918714648e-08,7.122874312245954e-09,4.005103404846e-09,1.309567117004962e-09,661,5.688264955485107e-22,-7.055007081284704e-08,8.071228743122396e-07,-5.459948965951657e-07,8.214999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
2.832513557440753e-08,6.455868058605324e-09,3.935046140507178e-09,1.309567117004962e-09,661,5.688264955485107e-22,-7.167486442558598e-08,8.064558680585989e-07,-5.460649538595045e-07,8.215999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
2.7200341961668578e-08,5.788861804964694e-09,3.864988876168355e-09,1.309567117004962e-09,661,5.688264955485107e-22,-7.279965803832493e-08,8.057888618049583e-07,-5.461350111238433e-07,8.217e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
2.6075548348929627e-08,5.121855551324064e-09,3.794931611829532e-09,1.309567117004962e-09,661,5.688264955485107e-22,-7.392445165106387e-08,8.051218555513177e-07,-5.462050683881821e-07,8.218e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
2.4950754736190676e-08,4.4548492976834335e-09,3.7248743474907095e-09,1.309567117004962e-09,661,5.688264955485107e-22,-7.504924526380281e-08,8.04454849297677e-07,-5.462751256525209e-07,8.219e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
2.3825961123451725e-08,3.787843044042803e-09,3.6548170831518868e-09,1.309567117004962e-09,661,5.688264955485107e-22,-7.617403887654176e-08,8.037878430440364e-07,-5.463451829168597e-07,8.22e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
2.2701167510712774e-08,3.120836790402173e-09,3.584759818813064e-09,1.309567117004962e-09,661,5.688264955485107e-22,-7.72988324892807e-08,8.031208367903957e-07,-5.464152401811984e-07,8.220999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
2.1576373897973824e-08,2.4538305367615423e-09,3.5147025544742413e-09,1.309567117004962e-09,661,5.688264955485107e-22,-7.842362610201965e-08,8.024538305367551e-07,-5.464852974455372e-07,8.221999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
2.0451580285234873e-08,1.7868242831209118e-09,3.4446452901354186e-09,1.309567117004962e-09,661,5.688264955485107e-22,-7.954841971475859e-08,8.017868242831145e-07,-5.46555354709876e-07,8.222999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
1.9326786672495922e-08,1.1198180294802813e-09,3.374588025796596e-09,1.309567117004962e-09,661,5.688264955485107e-22,-8.067321332749754e-08,8.011198180294738e-07,-5.466254119742148e-07,8.224e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
1.820199305975697e-08,4.5281177583965083e-10,3.304530761457773e-09,1.309567117004962e-09,661,5.688264955485107e-22,-8.179800694023648e-08,8.004528117758332e-07,-5.466954692385536e-07,8.225e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
1.707719944701802e-08,-2.141944778009796e-10,3.2344734971189504e-09,1.309567117004962e-09,661,5.688264955485107e-22,-8.292280055297542e-08,7.997858055221925e-07,-5.467655265028923e-07,8.226e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
1.595240583427907e-08,-8.8120073144161e-10,3.1644162327801276e-09,1.309567117004962e-09,661,5.688264955485107e-22,-8.404759416571437e-08,7.991187992685519e-07,-5.468355837672311e-07,8.227e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
1.4827612221540118e-08,-1.5482069850822405e-09,3.094358968441305e-09,1.309567117004962e-09,661,5.688264955485107e-22,-8.517238777845331e-08,7.984517930149113e-07,-5.469056410315699e-07,8.227999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
1.3702818608801167e-08,-2.215213238722871e-09,3.024301704102482e-09,1.309567117004962e-09,661,5.688264955485107e-22,-8.629718139119226e-08,7.977847867612706e-07,-5.469756982959087e-07,8.228999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
1.2578024996062217e-08,-2.8822194923635015e-09,2.9542444397636595e-09,1.309567117004962e-09,661,5.688264955485107e-22,-8.74219750039312e-08,7.9711778050763e-07,-5.470457555602475e-07,8.229999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
1.1453231383323266e-08,-3.549225746004132e-09,2.8841871754248367e-09,1.309567117004962e-09,661,5.688264955485107e-22,-8.854676861667015e-08,7.964507742539894e-07,-5.471158128245862e-07,8.231e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
1.0328437770584315e-08,-4.216231999644762e-09,2.814129911086014e-09,1.309567117004962e-09,661,5.688264955485107e-22,-8.967156222940909e-08,7.957837680003487e-07,-5.47185870088925e-07,8.232e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
9.203644157845364e-09,-4.883238253285392e-09,2.7440726467471913e-09,1.309567117004962e-09,661,5.688264955485107e-22,-9.079635584214803e-08,7.951167617467081e-07,-5.472559273532638e-07,8.233e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
8.078850545106413e-09,-5.550244506926022e-09,2.6740153824083685e-09,1.309567117004962e-09,661,5.688264955485107e-22,-9.192114945488698e-08,7.944497554930674e-07,-5.473259846176026e-07,8.234e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
6.954056932367463e-09,-6.2172507605666525e-09,2.603958118069546e-09,1.309567117004962e-09,661,5.688264955485107e-22,-9.304594306762592e-08,7.937827492394268e-07,-5.473960418819414e-07,8.234999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
5.829263319628513e-09,-6.884257014207283e-09,2.533900853730723e-09,1.309567117004962e-09,661,5.688264955485107e-22,-9.417073668036487e-08,7.931157429857862e-07,-5.474660991462802e-07,8.235999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
4.704469706889563e-09,-7.551263267847914e-09,2.4638435893919004e-09,1.309567117004962e-09,661,5.688264955485107e-22,-9.529553029310381e-08,7.924487367321455e-07,-5.475361564106189e-07,8.236999999999999e-08,-112.47936127389504,-66.70062536406304,-7.005726433882254
3.5796760941506128e-09,-8.218269521488544e-09,2.3937863250530776e-09,1.309567117004962e-09,662,5.688264955485107e-22,-9.642032390584276e-08,7.917817304785049e-07,-5.476062136749577e-07,8.238e-08,188.15448040583883,-26.817287221136766,174.39319927694459
5.461220898209001e-09,-8.48644239369991e-09,4.1377183178225236e-09,2.579423643854189e-09,662,2.2068339024374652e-21,-9.453877910178437e-08,7.915135576062935e-07,-5.458622816821883e-07,8.239e-08,188.15448040583883,-26.817287221136766,174.39319927694459
7.3427657022673895e-09,-8.754615265911278e-09,5.8816503105919695e-09,2.579423643854189e-09,663,2.2068339024374652e-21,-9.265723429772598e-08,7.912453847340821e-07,-5.441183496894188e-07,8.24e-08,-201.6032161379988,-46.35394179706644,-312.0631668283778
5.326733540887402e-09,-9.218154683881942e-09,2.761018642308192e-09,3.744008076490573e-09,663,4.649410030357612e-21,-9.467326645910597e-08,7.907818453161114e-07,-5.472389813577026e-07,8.241e-08,-201.6032161379988,-46.35394179706644,-312.0631668283778
3.310701379507414e-09,-9.681694101852607e-09,-3.596130259755858e-10,3.744008076490573e-09,663,4.649410030357612e-21,-9.668929862048596e-08,7.903183058981408e-07,-5.503596130259864e-07,8.241999999999999e-08,-201.6032161379988,-46.35394179706644,-312.0631668283778
1.2946692181274263e-09,-1.0145233519823272e-08,-3.4802446942593635e-09,3.744008076490573e-09,663,4.649410030357612e-21,-9.870533078186595e-08,7.898547664801701e-07,-5.534802446942702e-07,8.242999999999999e-08,-201.6032161379988,-46.35394179706644,-312.0631668283778
-7.213629432525614e-10,-1.0608772937793936e-08,-6.600876362543141e-09,3.744008076490573e-09,664,4.649410030357612e-21,-1.0072136294324595e-07,7.893912270621995e-07,-5.56600876362554e-07,8.243999999999999e-08,16.183215924361015,54.938551012494514,-234.32482898175053
-5.595307840089513e-10,-1.0059387427668992e-08,-8.944124652360646e-09,2.4122244162252725e-09,664,1.9300106807070265e-21,-1.0055953078400234e-07,7.899406125723245e-07,-5.589441246523716e-07,8.245e-08,16.183215924361015,54.938551012494514,-234.32482898175053
-3.9769862476534117e-10,-9.510001917544047e-09,-1.1287372942178151e-08,2.4122244162252725e-09,664,1.9300106807070265e-21,-1.0039769862475873e-07,7.904899980824495e-07,-5.612873729421891e-07,8.246e-08,16.183215924361015,54.938551012494514,-234.32482898175053
-2.3586646552173104e-10,-8.960616407419102e-09,-1.3630621231995657e-08,2.4122244162252725e-09,665,1.9300106807070265e-21,-1.0023586646551512e-07,7.910393835925745e-07,-5.636306212320067e-07,8.247e-08,103.71351937202215,58.893526534387014,330.55958074706945
8.012687281984905e-10,-8.371681142075231e-09,-1.0325025424524962e-08,3.514179534284862e-09,665,4.096115411507017e-21,-9.91987312717949e-08,7.916283188579184e-07,-5.60325025424536e-07,8.248e-08,103.71351937202215,58.893526534387014,330.55958074706945
1.8384039219187119e-09,-7.78274587673136e-09,-7.0194296170542676e-09,3.514179534284862e-09,665,4.096115411507017e-21,-9.816159607807469e-08,7.922172541232623e-07,-5.570194296170653e-07,8.248999999999999e-08,103.71351937202215,58.893526534387014,330.55958074706945
2.8755391156389334e-09,-7.193810611387491e-09,-3.7138338095835733e-09,3.514179534284862e-09,665,4.096115411507017e-21,-9.712446088435447e-08,7.928061893886062e-07,-5.537138338095946e-07,8.249999999999999e-08,103.71351937202215,58.893526534387014,330.55958074706945
3.912674309359155e-09,-6.604875346043621e-09,-4.0823800211287903e-10,3.514179534284862e-09,665,4.096115411507017e-21,-9.608732569063425e-08,7.933951246539501e-07,-5.504082380021239e-07,8.250999999999999e-08,103.71351937202215,58.893526534387014,330.55958074706945
4.949809503079377e-09,-6.015940080699751e-09,2.8973578053578152e-09,3.514179534284862e-09,665,4.096115411507017e-21,-9.505019049691403e-08,7.93984059919294e-07,-5.471026421946532e-07,8.252e-08,103.71351937202215,58.893526534387014,330.55958074706945
5.986944696799598e-09,-5.427004815355881e-09,6.2029536128285095e-09,3.514179534284862e-09,665,4.096115411507017e-21,-9.401305530319381e-08,7.945729951846379e-07,-5.437970463871825e-07,8.253e-08,103.71351937202215,58.893526534387014,330.55958074706945
7.02407989051982e-09,-4.838069550012011e-09,9.508549420299204e-09,3.514179534284862e-09,665,4.096115411507017e-21,-9.29759201094736e-08,7.951619304499818e-07,-5.404914505797118e-07,8.254e-08,103.71351937202215,58.893526534387014,330.55958074706945
8.061215084240041e-09,-4.2491342846681415e-09,1.2814145227769897e-08,3.514179534284862e-09,665,4.096115411507017e-21,-9.193878491575338e-08,7.957508657153257e-07,-5.371858547722412e-07,8.255e-08,103.71351937202215,58.893526534387014,330.55958074706945
9.098350277960263e-09,-3.6601990193242716e-09,1.6119741035240592e-08,3.514179534284862e-09,665,4.096115411507017e-21,-9.090164972203316e-08,7.963398009806696e-07,-5.338802589647705e-07,8.255999999999999e-08,103.71351937202215,58.893526534387014,330.55958074706945
1.0135485471680484e-08,-3.0712637539804017e-09,1.9425336842711287e-08,3.514179534284862e-09,665,4.096115411507017e-21,-8.986451452831294e-08,7.969287362460135e-07,-5.305746631572998e-07,8.256999999999999e-08,103.71351937202215,58.893526534387014,330.55958074706945
