box_pos_x,box_pos_y,box_pos_z,change_pos,collisions,energy,pos_x,pos_y,pos_z,t,vel_x,vel_y,vel_z
2.212728333985213e-08,2.7484060258464493e-08,-4.620490007308554e-08,6.365808589228941e-09,524,1.3440995821988663e-20,-7.778727166601462e-07,-9.225159397415447e-07,8.537950999269178e-07,7.007999999999999e-08,96.96461247005531,-28.410249602656176,146.85834667543293
2.309692946455268e-08,2.7199957762437932e-08,-4.473631660633121e-08,1.7826006939916428e-09,525,1.0539801625423455e-21,-7.769030705354456e-07,-9.228000422375713e-07,8.552636833936721e-07,7.009e-08,196.552647592587,-33.76722436784278,396.55796989165447
2.506245594047855e-08,2.6862285518759503e-08,-4.077073690741467e-08,4.4388218279376144e-09,525,6.535212600195683e-21,-7.749375440595197e-07,-9.231377144812497e-07,8.592292630925887e-07,7.01e-08,196.552647592587,-33.76722436784278,396.55796989165447
2.702798241640442e-08,2.6524613275081073e-08,-3.6805157208498124e-08,4.4388218279376144e-09,526,6.535212600195683e-21,-7.729720175835939e-07,-9.234753867249282e-07,8.631948427915053e-07,7.011e-08,-236.17756807380653,130.46318275391087,404.5414010660436
2.4666206735666356e-08,2.782924510262018e-08,-3.275974319783769e-08,4.862655970681201e-09,526,7.842804396939747e-21,-7.75333793264332e-07,-9.221707548973891e-07,8.672402568021657e-07,7.012e-08,-236.17756807380653,130.46318275391087,404.5414010660436
2.230443105492829e-08,2.913387693015929e-08,-2.8714329187177255e-08,4.862655970681201e-09,526,7.842804396939747e-21,-7.7769556894507e-07,-9.2086612306985e-07,8.712856708128261e-07,7.012999999999999e-08,-236.17756807380653,130.46318275391087,404.5414010660436
1.9942655374190226e-08,3.04385087576984e-08,-2.466891517651682e-08,4.862655970681201e-09,526,7.842804396939747e-21,-7.800573446258081e-07,-9.195614912423109e-07,8.753310848234865e-07,7.013999999999999e-08,-236.17756807380653,130.46318275391087,404.5414010660436
1.758087969345216e-08,3.174314058523751e-08,-2.0623501165856383e-08,4.862655970681201e-09,526,7.842804396939747e-21,-7.824191203065461e-07,-9.182568594147719e-07,8.793764988341469e-07,7.014999999999999e-08,-236.17756807380653,130.46318275391087,404.5414010660436
1.5219104012714096e-08,3.304777241277662e-08,-1.6578087155195947e-08,4.862655970681201e-09,526,7.842804396939747e-21,-7.847808959872842e-07,-9.169522275872328e-07,8.834219128448073e-07,7.016e-08,-236.17756807380653,130.46318275391087,404.5414010660436
1.285732833197603e-08,3.4352404240315726e-08,-1.253267314453551e-08,4.862655970681201e-09,526,7.842804396939747e-21,-7.871426716680222e-07,-9.156475957596937e-07,8.874673268554677e-07,7.017e-08,-236.17756807380653,130.46318275391087,404.5414010660436
1.0495552651237966e-08,3.5657036067854834e-08,-8.487259133875074e-09,4.862655970681201e-09,526,7.842804396939747e-21,-7.895044473487603e-07,-9.143429639321546e-07,8.915127408661281e-07,7.018e-08,-236.17756807380653,130.46318275391087,404.5414010660436
8.1337769704999e-09,3.696166789539394e-08,-4.441845123214639e-09,4.862655970681201e-09,526,7.842804396939747e-21,-7.918662230294983e-07,-9.130383321046156e-07,8.955581548767886e-07,7.019e-08,-236.17756807380653,130.46318275391087,404.5414010660436
5.772001289761836e-09,3.826629972293305e-08,-3.964311125542037e-10,4.862655970681201e-09,526,7.842804396939747e-21,-7.942279987102364e-07,-9.117337002770765e-07,8.99603568887449e-07,7.019999999999999e-08,-236.17756807380653,130.46318275391087,404.5414010660436
3.4102256090237708e-09,3.957093155047216e-08,3.6489828981062317e-09,4.862655970681201e-09,526,7.842804396939747e-21,-7.965897743909744e-07,-9.104290684495374e-07,9.036489828981094e-07,7.020999999999999e-08,-236.17756807380653,130.46318275391087,404.5414010660436
1.0484499282857057e-09,4.087556337801127e-08,7.694396908766667e-09,4.862655970681201e-09,527,7.842804396939747e-21,-7.989515500717125e-07,-9.091244366219983e-07,9.076943969087698e-07,7.021999999999999e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
3.0587606824249644e-10,3.875336458892989e-08,1.0018030488293607e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-7.996941239317556e-07,-9.112466354110797e-07,9.100180304882968e-07,7.023e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-4.366977918007129e-10,3.6631165799848516e-08,1.2341664067820546e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.004366977917988e-07,-9.133688342001611e-07,9.123416640678237e-07,7.024e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-1.1792716518439222e-09,3.450896701076714e-08,1.4665297647347486e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.01179271651842e-07,-9.154910329892425e-07,9.146652976473507e-07,7.025e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-1.9218455118871315e-09,3.2386768221685764e-08,1.6988931226874425e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.019218455118851e-07,-9.176132317783239e-07,9.169889312268776e-07,7.026e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-2.664419371930341e-09,3.026456943260439e-08,1.9312564806401365e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.026644193719283e-07,-9.197354305674053e-07,9.193125648064046e-07,7.026999999999999e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-3.4069932319735505e-09,2.814237064352301e-08,2.1636198385928304e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.034069932319715e-07,-9.218576293564867e-07,9.216361983859315e-07,7.027999999999999e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-4.14956709201676e-09,2.602017185444163e-08,2.3959831965455244e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.041495670920146e-07,-9.239798281455681e-07,9.239598319654585e-07,7.028999999999999e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-4.8921409520599696e-09,2.389797306536025e-08,2.6283465544982183e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.048921409520578e-07,-9.261020269346495e-07,9.262834655449854e-07,7.03e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-5.634714812103179e-09,2.177577427627887e-08,2.8607099124509123e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.05634714812101e-07,-9.282242257237308e-07,9.286070991245124e-07,7.031e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-6.377288672146389e-09,1.965357548719749e-08,3.093073270403606e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.063772886721442e-07,-9.303464245128122e-07,9.309307327040393e-07,7.032e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-7.119862532189598e-09,1.7531376698116112e-08,3.3254366283563e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.071198625321873e-07,-9.324686233018936e-07,9.332543662835663e-07,7.033e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-7.862436392232807e-09,1.5409177909034733e-08,3.557799986308994e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.078624363922305e-07,-9.34590822090975e-07,9.355779998630932e-07,7.033999999999999e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-8.605010252276016e-09,1.3286979119953355e-08,3.790163344261688e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.086050102522737e-07,-9.367130208800564e-07,9.379016334426202e-07,7.034999999999999e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-9.347584112319226e-09,1.1164780330871977e-08,4.022526702214382e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.093475841123168e-07,-9.388352196691378e-07,9.402252670221471e-07,7.035999999999999e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-1.0090157972362435e-08,9.0425815417906e-09,4.254890060167076e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.1009015797236e-07,-9.409574184582192e-07,9.425489006016741e-07,7.037e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-1.0832731832405645e-08,6.920382752709222e-09,4.4872534181197696e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.108327318324032e-07,-9.430796172473006e-07,9.44872534181201e-07,7.038e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-1.1575305692448854e-08,4.7981839636278445e-09,4.7196167760724636e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.115753056924463e-07,-9.45201816036382e-07,9.47196167760728e-07,7.039e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-1.2317879552492064e-08,2.6759851745464665e-09,4.9519801340251575e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.123178795524895e-07,-9.473240148254634e-07,9.49519801340255e-07,7.04e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-1.3060453412535273e-08,5.537863854650884e-10,5.1843434919778515e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.130604534125327e-07,-9.494462136145447e-07,9.518434349197819e-07,7.040999999999999e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-1.3803027272578483e-08,-1.5684124036162896e-09,4.167068499305457e-09,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.138030272725759e-07,-9.515684124036261e-07,9.541670684993089e-07,7.041999999999999e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-1.4545601132621692e-08,-3.6906111926976677e-09,6.490702078832396e-09,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.14545601132619e-07,-9.536906111927074e-07,9.564907020788357e-07,7.042999999999999e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-1.52881749926649e-08,-5.812809981779045e-09,8.814335658359336e-09,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.152881749926622e-07,-9.558128099817887e-07,9.588143356583625e-07,7.044e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-1.603074885270811e-08,-7.935008770860423e-09,1.1137969237886275e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.160307488527054e-07,-9.5793500877087e-07,9.611379692378894e-07,7.045e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-1.677332271275132e-08,-1.00572075599418e-08,1.3461602817413215e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.167733227127485e-07,-9.600572075599513e-07,9.634616028174162e-07,7.046e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-1.751589657279453e-08,-1.2179406349023178e-08,1.5785236396940154e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.175158965727917e-07,-9.621794063490325e-07,9.65785236396943e-07,7.047e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-1.825847043283774e-08,-1.4301605138104556e-08,1.8108869976467094e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.182584704328349e-07,-9.643016051381138e-07,9.6810886997647e-07,7.047999999999999e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-1.9001044292880948e-08,-1.6423803927185933e-08,2.0432503555994033e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.19001044292878e-07,-9.664238039271951e-07,9.704325035559968e-07,7.048999999999999e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-1.9743618152924157e-08,-1.8546002716267313e-08,2.2756137135520973e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.197436181529212e-07,-9.685460027162764e-07,9.727561371355236e-07,7.049999999999999e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-2.0486192012967367e-08,-2.0668201505348692e-08,2.5079770715047912e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.204861920129644e-07,-9.706682015053577e-07,9.750797707150505e-07,7.051e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-2.1228765873010576e-08,-2.279040029443007e-08,2.7403404294574852e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.212287658730076e-07,-9.72790400294439e-07,9.774034042945773e-07,7.052e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-2.1971339733053786e-08,-2.491259908351145e-08,2.972703787410179e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.219713397330507e-07,-9.749125990835202e-07,9.797270378741042e-07,7.053e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-2.2713913593096996e-08,-2.703479787259283e-08,3.205067145362873e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.227139135930939e-07,-9.770347978726015e-07,9.82050671453631e-07,7.054e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-2.3456487453140205e-08,-2.915699666167421e-08,3.437430503315567e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.234564874531371e-07,-9.791569966616828e-07,9.843743050331579e-07,7.054999999999999e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-2.4199061313183415e-08,-3.127919545075559e-08,3.669793861268261e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.241990613131802e-07,-9.81279195450764e-07,9.866979386126847e-07,7.055999999999999e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-2.4941635173226624e-08,-3.3401394239836964e-08,3.902157219220955e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.249416351732234e-07,-9.834013942398454e-07,9.890215721922116e-07,7.056999999999999e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-2.5684209033269834e-08,-3.552359302891834e-08,4.134520577173649e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.256842090332666e-07,-9.855235930289267e-07,9.913452057717384e-07,7.058e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-2.6426782893313043e-08,-3.7645791817999716e-08,4.366883935126343e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.264267828933097e-07,-9.87645791818008e-07,9.936688393512653e-07,7.059e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-2.7169356753356253e-08,-3.976799060708109e-08,4.599247293079037e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.271693567533529e-07,-9.897679906070892e-07,9.95992472930792e-07,7.06e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-2.7911930613399462e-08,-4.189018939616247e-08,4.831610651031731e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.279119306133961e-07,-9.918901893961705e-07,9.98316106510319e-07,7.061e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-2.865450447344267e-08,-4.4012388185243844e-08,5.063974008984425e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.286545044734393e-07,-9.940123881852518e-07,1.0006397400898458e-06,7.061999999999999e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-2.939707833348588e-08,-4.613458697432522e-08,2.9633736693711888e-09,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.293970783334824e-07,-9.96134586974333e-07,1.0029633736693726e-06,7.062999999999999e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-3.013965219352909e-08,-4.8256785763406596e-08,5.287007248898128e-09,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.301396521935256e-07,-9.982567857634144e-07,1.0052870072488995e-06,7.063999999999999e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-3.08822260535723e-08,-5.037898455248797e-08,7.610640828425067e-09,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.308822260535688e-07,-1.0003789845524956e-06,1.0076106408284263e-06,7.065e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-3.1624799913615506e-08,4.749881665843065e-08,9.934274407952006e-09,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.316247999136119e-07,-1.002501183341577e-06,1.0099342744079532e-06,7.066e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-3.2367373773658716e-08,4.537661786934927e-08,1.2257907987478946e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.323673737736551e-07,-1.0046233821306582e-06,1.01225790798748e-06,7.067e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-3.3109947633701925e-08,4.3254419080267895e-08,1.4581541567005885e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.331099476336983e-07,-1.0067455809197395e-06,1.0145815415670069e-06,7.068e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-3.3852521493745135e-08,4.113222029118652e-08,1.6905175146532823e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.338525214937414e-07,-1.0088677797088208e-06,1.0169051751465337e-06,7.068999999999999e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-3.4595095353788344e-08,3.9010021502105143e-08,1.9228808726059763e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.345950953537846e-07,-1.010989978497902e-06,1.0192288087260606e-06,7.069999999999999e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-3.5337669213831554e-08,3.688782271302377e-08,2.1552442305586702e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.353376692138278e-07,-1.0131121772869833e-06,1.0215524423055874e-06,7.070999999999999e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-3.6080243073874764e-08,3.476562392394239e-08,2.3876075885113642e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.36080243073871e-07,-1.0152343760760646e-06,1.0238760758851143e-06,7.072e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-3.682281693391797e-08,3.2643425134861015e-08,2.619970946464058e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.368228169339141e-07,-1.017356574865146e-06,1.0261997094646411e-06,7.073e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-3.756539079396118e-08,3.052122634577964e-08,2.852334304416752e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.375653907939573e-07,-1.0194787736542272e-06,1.028523343044168e-06,7.074e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-3.830796465400439e-08,2.839902755669826e-08,3.084697662369446e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.383079646540005e-07,-1.0216009724433085e-06,1.0308469766236948e-06,7.075e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-3.90505385140476e-08,2.627682876761688e-08,3.3170610203221397e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.390505385140436e-07,-1.0237231712323898e-06,1.0331706102032216e-06,7.075999999999999e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-3.979311237409081e-08,2.41546299785355e-08,3.5494243782748336e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.397931123740868e-07,-1.025845370021471e-06,1.0354942437827485e-06,7.076999999999999e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-4.053568623413402e-08,2.2032431189454122e-08,3.7817877362275276e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.4053568623413e-07,-1.0279675688105523e-06,1.0378178773622753e-06,7.077999999999999e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-4.127826009417723e-08,1.9910232400372743e-08,4.0141510941802215e-08,3.2333290352055287e-09,527,3.4675609127393705e-21,-8.412782600941731e-07,-1.0300897675996336e-06,1.0401415109418022e-06,7.079e-08,-74.25738600432094,-212.21987890813782,232.36335795269395
-4.202083395422044e-08,1.7788033611291364e-08,4.2465144521329155e-08,3.2333290352055287e-09,528,3.4675609127393705e-21,-8.420208339542163e-07,-1.032211966388715e-06,1.042465144521329e-06,7.08e-08,33.13812350143513,255.81864318483716,-301.4713346434901
-4.168945271920609e-08,2.0346220043139735e-08,3.945043117489425e-08,3.9676980611162255e-09,528,5.221575054104954e-21,-8.41689452719202e-07,-1.0296537799568664e-06,1.0394504311748941e-06,7.081e-08,33.13812350143513,255.81864318483716,-301.4713346434901
-4.135807148419174e-08,2.2904406474988106e-08,3.643571782845935e-08,3.9676980611162255e-09,528,5.221575054104954e-21,-8.413580714841877e-07,-1.027095593525018e-06,1.0364357178284592e-06,7.082e-08,33.13812350143513,255.81864318483716,-301.4713346434901
-4.102669024917739e-08,2.5462592906836478e-08,3.342100448202445e-08,3.9676980611162255e-09,528,5.221575054104954e-21,-8.410266902491734e-07,-1.0245374070931696e-06,1.0334210044820243e-06,7.082999999999999e-08,33.13812350143513,255.81864318483716,-301.4713346434901
-4.069530901416304e-08,2.802077933868485e-08,3.0406291135589545e-08,3.9676980611162255e-09,528,5.221575054104954e-21,-8.406953090141591e-07,-1.021979220661321e-06,1.0304062911355894e-06,7.083999999999999e-08,33.13812350143513,255.81864318483716,-301.4713346434901
-4.0363927779148686e-08,3.0578965770533224e-08,2.7391577789154642e-08,3.9676980611162255e-09,528,5.221575054104954e-21,-8.403639277791448e-07,-1.0194210342294727e-06,1.0273915777891545e-06,7.084999999999999e-08,33.13812350143513,255.81864318483716,-301.4713346434901
-4.0032546544134335e-08,3.313715220238159e-08,2.437686444271974e-08,3.9676980611162255e-09,528,5.221575054104954e-21,-8.400325465441305e-07,-1.0168628477976242e-06,1.0243768644427196e-06,7.086e-08,33.13812350143513,255.81864318483716,-301.4713346434901
-3.9701165309119985e-08,3.569533863422996e-08,2.1362151096284837e-08,3.9676980611162255e-09,528,5.221575054104954e-21,-8.397011653091162e-07,-1.0143046613657758e-06,1.0213621510962847e-06,7.087e-08,33.13812350143513,255.81864318483716,-301.4713346434901
-3.9369784074105634e-08,3.825352506607833e-08,1.8347437749849935e-08,3.9676980611162255e-09,528,5.221575054104954e-21,-8.393697840741019e-07,-1.0117464749339273e-06,1.0183474377498498e-06,7.088e-08,33.13812350143513,255.81864318483716,-301.4713346434901
-3.903840283909128e-08,4.0811711497926696e-08,1.5332724403415032e-08,3.9676980611162255e-09,528,5.221575054104954e-21,-8.390384028390876e-07,-1.0091882885020789e-06,1.0153327244034149e-06,7.089e-08,33.13812350143513,255.81864318483716,-301.4713346434901
-3.870702160407693e-08,4.3369897929775064e-08,1.2318011056980131e-08,3.9676980611162255e-09,528,5.221575054104954e-21,-8.387070216040733e-07,-1.0066301020702304e-06,1.01231801105698e-06,7.089999999999999e-08,33.13812350143513,255.81864318483716,-301.4713346434901
-3.837564036906258e-08,4.592808436162343e-08,9.30329771054523e-09,3.9676980611162255e-09,528,5.221575054104954e-21,-8.38375640369059e-07,-1.004071915638382e-06,1.009303297710545e-06,7.090999999999999e-08,33.13812350143513,255.81864318483716,-301.4713346434901
-3.804425913404823e-08,4.84862707934718e-08,6.28858436411033e-09,3.9676980611162255e-09,528,5.221575054104954e-21,-8.380442591340447e-07,-1.0015137292065335e-06,1.0062885843641101e-06,7.091999999999999e-08,33.13812350143513,255.81864318483716,-301.4713346434901
-3.771287789903388e-08,5.104445722532017e-08,3.273871017675429e-09,3.9676980611162255e-09,528,5.221575054104954e-21,-8.377128778990304e-07,-9.98955542774685e-07,1.0032738710176752e-06,7.093e-08,33.13812350143513,255.81864318483716,-301.4713346434901
-3.738149666401953e-08,3.6026436571685414e-09,2.5915767124052806e-10,3.9676980611162255e-09,529,5.221575054104954e-21,-8.37381496664016e-07,-9.963973563428366e-07,1.0002591576712403e-06,7.094e-08,76.82442192557167,-21.774423622500475,-345.1510807326187
-3.661325244476381e-08,3.3848994209435365e-09,-3.192353136085659e-09,3.542673931639561e-09,529,4.162810656179612e-21,-8.366132524447603e-07,-9.966151005790616e-07,9.96807646863914e-07,7.095e-08,76.82442192557167,-21.774423622500475,-345.1510807326187
-3.584500822550809e-08,3.1671551847185315e-09,-6.643863943411846e-09,3.542673931639561e-09,529,4.162810656179612e-21,-8.358450082255046e-07,-9.968328448152866e-07,9.933561360565877e-07,7.096e-08,76.82442192557167,-21.774423622500475,-345.1510807326187
-3.5076764006252375e-08,2.9494109484935266e-09,-1.0095374750738032e-08,3.542673931639561e-09,529,4.162810656179612e-21,-8.350767640062489e-07,-9.970505890515116e-07,9.899046252492615e-07,7.096999999999999e-08,76.82442192557167,-21.774423622500475,-345.1510807326187
-3.430851978699666e-08,2.7316667122685217e-09,-1.3546885558064218e-08,3.542673931639561e-09,529,4.162810656179612e-21,-8.343085197869932e-07,-9.972683332877366e-07,9.864531144419352e-07,7.097999999999999e-08,76.82442192557167,-21.774423622500475,-345.1510807326187
-3.354027556774094e-08,2.5139224760435168e-09,-1.6998396365390404e-08,3.542673931639561e-09,529,4.162810656179612e-21,-8.335402755677375e-07,-9.974860775239616e-07,9.830016036346089e-07,7.098999999999999e-08,76.82442192557167,-21.774423622500475,-345.1510807326187
-3.277203134848522e-08,2.296178239818512e-09,-2.044990717271659e-08,3.542673931639561e-09,529,4.162810656179612e-21,-8.327720313484818e-07,-9.977038217601866e-07,9.795500928272826e-07,7.1e-08,76.82442192557167,-21.774423622500475,-345.1510807326187
-3.20037871292295e-08,2.078434003593507e-09,-2.3901417980042776e-08,3.542673931639561e-09,529,4.162810656179612e-21,-8.320037871292261e-07,-9.979215659964116e-07,9.760985820199563e-07,7.101e-08,76.82442192557167,-21.774423622500475,-345.1510807326187
-3.1235542909973784e-08,1.8606897673685022e-09,-2.7352928787368963e-08,3.542673931639561e-09,529,4.162810656179612e-21,-8.312355429099704e-07,-9.981393102326366e-07,9.7264707121263e-07,7.102e-08,76.82442192557167,-21.774423622500475,-345.1510807326187
-3.0467298690718066e-08,1.6429455311434975e-09,-3.080443959469515e-08,3.542673931639561e-09,529,4.162810656179612e-21,-8.304672986907147e-07,-9.983570544688616e-07,9.691955604053037e-07,7.103e-08,76.82442192557167,-21.774423622500475,-345.1510807326187
-2.9699054471462348e-08,1.4252012949184928e-09,-3.4255950402021335e-08,3.542673931639561e-09,529,4.162810656179612e-21,-8.29699054471459e-07,-9.985747987050867e-07,9.657440495979775e-07,7.103999999999999e-08,76.82442192557167,-21.774423622500475,-345.1510807326187
-2.893081025220663e-08,1.207457058693488e-09,-3.770746120934752e-08,3.542673931639561e-09,529,4.162810656179612e-21,-8.289308102522033e-07,-9.987925429413117e-07,9.622925387906512e-07,7.104999999999999e-08,76.82442192557167,-21.774423622500475,-345.1510807326187
-2.816256603295091e-08,9.897128224684834e-10,-4.115897201667371e-08,3.542673931639561e-09,529,4.162810656179612e-21,-8.281625660329476e-07,-9.990102871775367e-07,9.588410279833249e-07,7.105999999999999e-08,76.82442192557167,-21.774423622500475,-345.1510807326187
-2.7394321813695193e-08,7.719685862434787e-10,-4.461048282399989e-08,3.542673931639561e-09,529,4.162810656179612e-21,-8.273943218136919e-07,-9.992280314137617e-07,9.553895171759986e-07,7.107e-08,76.82442192557167,-21.774423622500475,-345.1510807326187
-2.6626077594439475e-08,5.54224350018474e-10,-4.806199363132608e-08,3.542673931639561e-09,529,4.162810656179612e-21,-8.266260775944362e-07,-9.994457756499867e-07,9.519380063686724e-07,7.108e-08,76.82442192557167,-21.774423622500475,-345.1510807326187
-2.5857833375183757e-08,3.3648011379346925e-10,-5.1513504438652265e-08,3.542673931639561e-09,529,4.162810656179612e-21,-8.258578333751805e-07,-9.996635198862117e-07,9.484864955613462e-07,7.109e-08,76.82442192557167,-21.774423622500475,-345.1510807326187
-2.508958915592804e-08,1.187358775684645e-10,4.5034984754021544e-08,3.542673931639561e-09,529,4.162810656179612e-21,-8.250895891559248e-07,-9.998812641224367e-07,9.450349847540201e-07,7.11e-08,76.82442192557167,-21.774423622500475,-345.1510807326187
-2.432134493667232e-08,-9.900835865654023e-11,4.158347394669536e-08,3.542673931639561e-09,529,4.162810656179612e-21,-8.243213449366691e-07,-1.0000990083586617e-06,9.415834739466939e-07,7.110999999999999e-08,76.82442192557167,-21.774423622500475,-345.1510807326187
-2.3553100717416602e-08,-3.16752594881545e-10,3.813196313936917e-08,3.542673931639561e-09,529,4.162810656179612e-21,-8.235531007174134e-07,-1.0003167525948867e-06,9.381319631393677e-07,7.111999999999999e-08,76.82442192557167,-21.774423622500475,-345.1510807326187
-2.2784856498160884e-08,-5.344968311065497e-10,3.4680452332042986e-08,3.542673931639561e-09,529,4.162810656179612e-21,-8.227848564981577e-07,-1.0005344968311117e-06,9.346804523320415e-07,7.112999999999999e-08,76.82442192557167,-21.774423622500475,-345.1510807326187
