box_pos_x,box_pos_y,box_pos_z,change_pos,collisions,energy,pos_x,pos_y,pos_z,t,vel_x,vel_y,vel_z
2.880527389855457e-08,9.631515261934888e-09,-5.800536461134092e-09,2.6244740983889522e-09,701,2.284593181512274e-21,1.2288052738985486e-06,2.596315152619248e-07,-1.955800536461161e-06,8.478e-08,-43.88641006426145,-135.9240696108908,-220.17555096611034
2.8366409797911957e-08,8.27227456582598e-09,-8.002291970795196e-09,2.6244740983889522e-09,701,2.284593181512274e-21,1.228366409797906e-06,2.5827227456581593e-07,-1.9580022919708222e-06,8.479e-08,-43.88641006426145,-135.9240696108908,-220.17555096611034
2.7927545697269344e-08,6.913033869717073e-09,-1.02040474804563e-08,2.6244740983889522e-09,702,2.284593181512274e-21,1.2279275456972635e-06,2.5691303386970705e-07,-1.9602040474804835e-06,8.479999999999999e-08,-235.86625273326027,-97.83493635696934,364.4210742199948
2.556888316993674e-08,5.93468450614738e-09,-6.559836738256352e-09,4.4498009313457764e-09,702,6.567581329052991e-21,1.225568883169931e-06,2.559346845061374e-07,-1.9565598367382837e-06,8.480999999999999e-08,-235.86625273326027,-97.83493635696934,364.4210742199948
2.3210220642604138e-08,4.956335142577687e-09,-2.915625996056404e-09,4.4498009313457764e-09,702,6.567581329052991e-21,1.2232102206425984e-06,2.549563351425677e-07,-1.952915625996084e-06,8.482e-08,-235.86625273326027,-97.83493635696934,364.4210742199948
2.0851558115271534e-08,3.977985779007994e-09,7.285847461435436e-10,4.4498009313457764e-09,702,6.567581329052991e-21,1.2208515581152658e-06,2.5397798577899804e-07,-1.949271415253884e-06,8.483e-08,-235.86625273326027,-97.83493635696934,364.4210742199948
1.849289558793893e-08,2.9996364154383007e-09,4.3727954883434914e-09,4.4498009313457764e-09,702,6.567581329052991e-21,1.2184928955879332e-06,2.5299963641542837e-07,-1.945627204511684e-06,8.484e-08,-235.86625273326027,-97.83493635696934,364.4210742199948
1.6134233060606328e-08,2.0212870518686077e-09,8.01700623054344e-09,4.4498009313457764e-09,702,6.567581329052991e-21,1.2161342330606006e-06,2.520212870518587e-07,-1.9419829937694844e-06,8.485e-08,-235.86625273326027,-97.83493635696934,364.4210742199948
1.3775570533273725e-08,1.0429376882989144e-09,1.1661216972743387e-08,4.4498009313457764e-09,704,6.567581329052991e-21,1.213775570533268e-06,2.5104293768828904e-07,-1.9383387830272845e-06,8.486e-08,-10.79675387007626,66.93687083491997,-511.60999464838113
1.3667602994572962e-08,1.712306396648114e-09,6.545117026259576e-09,5.160832308798827e-09,704,8.83413008050031e-21,1.2136676029945674e-06,2.5171230639663823e-07,-1.9434548829737683e-06,8.486999999999999e-08,-10.79675387007626,66.93687083491997,-511.60999464838113
1.3559635455872199e-08,2.3816751049973137e-09,1.4290170797757645e-09,5.160832308798827e-09,704,8.83413008050031e-21,1.2135596354558667e-06,2.5238167510498743e-07,-1.948570982920252e-06,8.487999999999999e-08,-10.79675387007626,66.93687083491997,-511.60999464838113
1.3451667917171436e-08,3.0510438133465135e-09,-3.6870828667080468e-09,5.160832308798827e-09,704,8.83413008050031e-21,1.213451667917166e-06,2.5305104381333663e-07,-1.9536870828667358e-06,8.489e-08,-10.79675387007626,66.93687083491997,-511.60999464838113
1.3343700378470673e-08,3.7204125216957133e-09,-8.803182813191858e-09,5.160832308798827e-09,704,8.83413008050031e-21,1.2133437003784653e-06,2.5372041252168583e-07,-1.9588031828132195e-06,8.49e-08,-10.79675387007626,66.93687083491997,-511.60999464838113
1.323573283976991e-08,4.389781230044913e-09,-1.391928275967567e-08,5.160832308798827e-09,704,8.83413008050031e-21,1.2132357328397647e-06,2.5438978123003503e-07,-1.9639192827597032e-06,8.491e-08,-10.79675387007626,66.93687083491997,-511.60999464838113
1.3127765301069147e-08,5.059149938394112e-09,-1.903538270615948e-08,5.160832308798827e-09,704,8.83413008050031e-21,1.213127765301064e-06,2.550591499383842e-07,-1.969035382706187e-06,8.492e-08,-10.79675387007626,66.93687083491997,-511.60999464838113
1.3019797762368384e-08,5.728518646743312e-09,-2.415148265264329e-08,5.160832308798827e-09,704,8.83413008050031e-21,1.2130197977623633e-06,2.557285186467334e-07,-1.9741514826526707e-06,8.493e-08,-10.79675387007626,66.93687083491997,-511.60999464838113
1.2911830223667621e-08,6.397887355092512e-09,-2.9267582599127103e-08,5.160832308798827e-09,705,8.83413008050031e-21,1.2129118302236626e-06,2.563978873550826e-07,-1.9792675825991545e-06,8.493999999999999e-08,182.33358316917588,-132.68568874681782,75.59853509337297
1.473516605535938e-08,5.071030467624334e-09,-2.8511597248193374e-08,2.378364271044117e-09,705,1.8762082378584197e-21,1.2147351660553543e-06,2.5507103046761444e-07,-1.9785115972482207e-06,8.494999999999999e-08,182.33358316917588,-132.68568874681782,75.59853509337297
1.6558501887051137e-08,3.744173580156156e-09,-2.7755611897259644e-08,2.378364271044117e-09,705,1.8762082378584197e-21,1.216558501887046e-06,2.5374417358014625e-07,-1.977755611897287e-06,8.496e-08,182.33358316917588,-132.68568874681782,75.59853509337297
1.8381837718742895e-08,2.4173166926879776e-09,-2.6999626546325915e-08,2.378364271044117e-09,705,1.8762082378584197e-21,1.2183818377187377e-06,2.5241731669267806e-07,-1.976999626546353e-06,8.497e-08,182.33358316917588,-132.68568874681782,75.59853509337297
2.0205173550434653e-08,1.0904598052197995e-09,-2.6243641195392185e-08,2.378364271044117e-09,705,1.8762082378584197e-21,1.2202051735504293e-06,2.510904598052099e-07,-1.9762436411954194e-06,8.498e-08,182.33358316917588,-132.68568874681782,75.59853509337297
2.202850938212641e-08,-2.363970822483786e-10,-2.5487655844458456e-08,2.378364271044117e-09,705,1.8762082378584197e-21,1.222028509382121e-06,2.497636029177417e-07,-1.9754876558444857e-06,8.499e-08,182.33358316917588,-132.68568874681782,75.59853509337297
2.385184521381817e-08,-1.5632539697165567e-09,-2.4731670493524726e-08,2.378364271044117e-09,705,1.8762082378584197e-21,1.2238518452138127e-06,2.484367460302735e-07,-1.974731670493552e-06,8.5e-08,182.33358316917588,-132.68568874681782,75.59853509337297
2.5675181045509927e-08,-2.890110857184735e-09,-2.3975685142590997e-08,2.378364271044117e-09,705,1.8762082378584197e-21,1.2256751810455043e-06,2.471098891428053e-07,-1.973975685142618e-06,8.500999999999999e-08,182.33358316917588,-132.68568874681782,75.59853509337297
2.7498516877201685e-08,-4.216967744652913e-09,-2.3219699791657267e-08,2.378364271044117e-09,705,1.8762082378584197e-21,1.227498516877196e-06,2.4578303225533714e-07,-1.9732196997916844e-06,8.501999999999999e-08,182.33358316917588,-132.68568874681782,75.59853509337297
2.9321852708893443e-08,-5.543824632121091e-09,-2.2463714440723538e-08,2.378364271044117e-09,705,1.8762082378584197e-21,1.2293218527088877e-06,2.4445617536786895e-07,-1.9724637144407507e-06,8.503e-08,182.33358316917588,-132.68568874681782,75.59853509337297
3.11451885405852e-08,-6.870681519589269e-09,-2.1707729089789808e-08,2.378364271044117e-09,705,1.8762082378584197e-21,1.2311451885405794e-06,2.4312931848040077e-07,-1.971707729089817e-06,8.504e-08,182.33358316917588,-132.68568874681782,75.59853509337297
3.296852437227696e-08,-8.197538407057447e-09,-2.095174373885608e-08,2.378364271044117e-09,705,1.8762082378584197e-21,1.232968524372271e-06,2.418024615929326e-07,-1.970951743738883e-06,8.505e-08,182.33358316917588,-132.68568874681782,75.59853509337297
3.4791860203968717e-08,-9.524395294525624e-09,-2.019575838792235e-08,2.378364271044117e-09,705,1.8762082378584197e-21,1.2347918602039627e-06,2.404756047054644e-07,-1.9701957583879494e-06,8.506e-08,182.33358316917588,-132.68568874681782,75.59853509337297
3.6615196035660474e-08,-1.0851252181993803e-08,-1.943977303698862e-08,2.378364271044117e-09,705,1.8762082378584197e-21,1.2366151960356544e-06,2.391487478179962e-07,-1.9694397730370157e-06,8.507e-08,182.33358316917588,-132.68568874681782,75.59853509337297
3.843853186735223e-08,-1.2178109069461982e-08,-1.868378768605489e-08,2.378364271044117e-09,705,1.8762082378584197e-21,1.238438531867346e-06,2.3782189093052802e-07,-1.968683787686082e-06,8.507999999999999e-08,182.33358316917588,-132.68568874681782,75.59853509337297
4.026186769904399e-08,-1.3504965956930161e-08,-1.792780233512116e-08,2.378364271044117e-09,705,1.8762082378584197e-21,1.2402618676990377e-06,2.3649503404305984e-07,-1.967927802335148e-06,8.508999999999999e-08,182.33358316917588,-132.68568874681782,75.59853509337297
4.208520353073575e-08,-1.483182284439834e-08,-1.717181698418743e-08,2.378364271044117e-09,705,1.8762082378584197e-21,1.2420852035307294e-06,2.3516817715559165e-07,-1.9671718169842144e-06,8.51e-08,182.33358316917588,-132.68568874681782,75.59853509337297
4.3908539362427506e-08,-1.615867973186652e-08,-1.6415831633253702e-08,2.378364271044117e-09,705,1.8762082378584197e-21,1.243908539362421e-06,2.3384132026812347e-07,-1.9664158316332807e-06,8.511e-08,182.33358316917588,-132.68568874681782,75.59853509337297
4.5731875194119264e-08,-1.7485536619334698e-08,-1.5659846282319972e-08,2.378364271044117e-09,705,1.8762082378584197e-21,1.2457318751941127e-06,2.3251446338065528e-07,-1.965659846282347e-06,8.512e-08,182.33358316917588,-132.68568874681782,75.59853509337297
4.755521102581102e-08,-1.8812393506802877e-08,-1.4903860931386243e-08,2.378364271044117e-09,705,1.8762082378584197e-21,1.2475552110258044e-06,2.311876064931871e-07,-1.964903860931413e-06,8.513e-08,182.33358316917588,-132.68568874681782,75.59853509337297
4.937854685750278e-08,-2.0139250394271056e-08,-1.4147875580452513e-08,2.378364271044117e-09,705,1.8762082378584197e-21,1.249378546857496e-06,2.298607496057189e-07,-1.9641478755804794e-06,8.514e-08,182.33358316917588,-132.68568874681782,75.59853509337297
5.120188268919454e-08,-2.1466107281739235e-08,-1.3391890229518784e-08,2.378364271044117e-09,705,1.8762082378584197e-21,1.2512018826891878e-06,2.2853389271825073e-07,-1.9633918902295456e-06,8.514999999999999e-08,182.33358316917588,-132.68568874681782,75.59853509337297
3.025218520886299e-09,-2.2792964169207414e-08,-1.2635904878585054e-08,2.378364271044117e-09,705,1.8762082378584197e-21,1.2530252185208794e-06,2.2720703583078254e-07,-1.962635904878612e-06,8.515999999999999e-08,182.33358316917588,-132.68568874681782,75.59853509337297
4.848554352578058e-09,-2.4119821056675593e-08,-1.1879919527651325e-08,2.378364271044117e-09,705,1.8762082378584197e-21,1.254848554352571e-06,2.2588017894331435e-07,-1.961879919527678e-06,8.517e-08,182.33358316917588,-132.68568874681782,75.59853509337297
6.671890184269816e-09,-2.544667794414377e-08,-1.1123934176717595e-08,2.378364271044117e-09,705,1.8762082378584197e-21,1.2566718901842628e-06,2.2455332205584617e-07,-1.9611239341767444e-06,8.518e-08,182.33358316917588,-132.68568874681782,75.59853509337297
8.495226015961575e-09,-2.677353483161195e-08,-1.0367948825783866e-08,2.378364271044117e-09,705,1.8762082378584197e-21,1.2584952260159544e-06,2.2322646516837798e-07,-1.9603679488258106e-06,8.519e-08,182.33358316917588,-132.68568874681782,75.59853509337297
1.0318561847653333e-08,-2.810039171908013e-08,-9.611963474850136e-09,2.378364271044117e-09,705,1.8762082378584197e-21,1.2603185618476461e-06,2.218996082809098e-07,-1.959611963474877e-06,8.52e-08,182.33358316917588,-132.68568874681782,75.59853509337297
1.2141897679345091e-08,-2.942724860654831e-08,-8.855978123916407e-09,2.378364271044117e-09,705,1.8762082378584197e-21,1.2621418976793378e-06,2.205727513934416e-07,-1.958855978123943e-06,8.521e-08,182.33358316917588,-132.68568874681782,75.59853509337297
1.3965233511036849e-08,-3.0754105494016484e-08,-8.099992772982677e-09,2.378364271044117e-09,705,1.8762082378584197e-21,1.2639652335110295e-06,2.1924589450597343e-07,-1.9580999927730094e-06,8.521999999999999e-08,182.33358316917588,-132.68568874681782,75.59853509337297
1.5788569342728607e-08,-3.208096238148466e-08,-7.344007422048948e-09,2.378364271044117e-09,706,1.8762082378584197e-21,1.2657885693427211e-06,2.1791903761850524e-07,-1.9573440074220756e-06,8.522999999999999e-08,292.6696121890845,108.95527501852392,82.27380587523312
1.871526546461945e-08,-3.0991409631299423e-08,-6.5212693632966165e-09,3.2294849896921155e-09,706,3.4593207749446845e-21,1.268715265464612e-06,2.190085903686905e-07,-1.956521269363323e-06,8.524e-08,292.6696121890845,108.95527501852392,82.27380587523312
2.1641961586510296e-08,-2.9901856881114184e-08,-5.698531304544285e-09,3.2294849896921155e-09,706,3.4593207749446845e-21,1.2716419615865029e-06,2.2009814311887573e-07,-1.9556985313045706e-06,8.525e-08,292.6696121890845,108.95527501852392,82.27380587523312
2.4568657708401142e-08,-2.8812304130928944e-08,-4.875793245791954e-09,3.2294849896921155e-09,706,3.4593207749446845e-21,1.2745686577083937e-06,2.2118769586906098e-07,-1.954875793245818e-06,8.526e-08,292.6696121890845,108.95527501852392,82.27380587523312
2.749535383029199e-08,-2.7722751380743705e-08,-4.053055187039623e-09,3.2294849896921155e-09,706,3.4593207749446845e-21,1.2774953538302846e-06,2.2227724861924623e-07,-1.9540530551870657e-06,8.527e-08,292.6696121890845,108.95527501852392,82.27380587523312
3.0422049952182835e-08,-2.6633198630558465e-08,-3.2303171282872914e-09,3.2294849896921155e-09,706,3.4593207749446845e-21,1.2804220499521755e-06,2.2336680136943147e-07,-1.953230317128313e-06,8.527999999999999e-08,292.6696121890845,108.95527501852392,82.27380587523312
3.334874607407368e-08,-2.5543645880373226e-08,-2.40757906953496e-09,3.2294849896921155e-09,706,3.4593207749446845e-21,1.2833487460740663e-06,2.2445635411961672e-07,-1.9524075790695607e-06,8.528999999999999e-08,292.6696121890845,108.95527501852392,82.27380587523312
3.627544219596453e-08,-2.4454093130187986e-08,-1.584841010782629e-09,3.2294849896921155e-09,706,3.4593207749446845e-21,1.2862754421959572e-06,2.2554590686980196e-07,-1.951584841010808e-06,8.529999999999999e-08,292.6696121890845,108.95527501852392,82.27380587523312
3.9202138317855374e-08,-2.3364540380002747e-08,-7.621029520302977e-10,3.2294849896921155e-09,706,3.4593207749446845e-21,1.289202138317848e-06,2.266354596199872e-07,-1.9507621029520557e-06,8.531e-08,292.6696121890845,108.95527501852392,82.27380587523312
4.212883443974622e-08,-2.2274987629817507e-08,6.063510672203341e-11,3.2294849896921155e-09,706,3.4593207749446845e-21,1.292128834439739e-06,2.2772501237017246e-07,-1.949939364893303e-06,8.532e-08,292.6696121890845,108.95527501852392,82.27380587523312
4.5055530561637066e-08,-2.1185434879632268e-08,8.833731654743646e-10,3.2294849896921155e-09,706,3.4593207749446845e-21,1.2950555305616298e-06,2.288145651203577e-07,-1.9491166268345507e-06,8.533e-08,292.6696121890845,108.95527501852392,82.27380587523312
4.798222668352791e-08,-2.0095882129447028e-08,1.7061112242266957e-09,3.2294849896921155e-09,706,3.4593207749446845e-21,1.2979822266835207e-06,2.2990411787054295e-07,-1.9482938887757982e-06,8.534e-08,292.6696121890845,108.95527501852392,82.27380587523312
5.090892280541876e-08,-1.900632937926179e-08,2.528849282979027e-09,3.2294849896921155e-09,706,3.4593207749446845e-21,1.3009089228054115e-06,2.309936706207282e-07,-1.9474711507170457e-06,8.534999999999999e-08,292.6696121890845,108.95527501852392,82.27380587523312
3.835618927309606e-09,-1.791677662907655e-08,3.3515873417313582e-09,3.2294849896921155e-09,706,3.4593207749446845e-21,1.3038356189273024e-06,2.3208322337091344e-07,-1.9466484126582932e-06,8.535999999999999e-08,292.6696121890845,108.95527501852392,82.27380587523312
6.7623150492004505e-09,-1.682722387889131e-08,4.174325400483689e-09,3.2294849896921155e-09,706,3.4593207749446845e-21,1.3067623150491933e-06,2.3317277612109869e-07,-1.9458256745995408e-06,8.536999999999999e-08,292.6696121890845,108.95527501852392,82.27380587523312
9.689011171091295e-09,-1.573767112870607e-08,4.99706345923602e-09,3.2294849896921155e-09,706,3.4593207749446845e-21,1.3096890111710841e-06,2.3426232887128393e-07,-1.9450029365407883e-06,8.538e-08,292.6696121890845,108.95527501852392,82.27380587523312
1.261570729298214e-08,-1.464811837852083e-08,5.819801517988352e-09,3.2294849896921155e-09,706,3.4593207749446845e-21,1.312615707292975e-06,2.3535188162146918e-07,-1.9441801984820358e-06,8.539e-08,292.6696121890845,108.95527501852392,82.27380587523312
1.5542403414872986e-08,-1.3558565628335591e-08,6.642539576740683e-09,3.2294849896921155e-09,707,3.4593207749446845e-21,1.3155424034148659e-06,2.3644143437165443e-07,-1.9433574604232833e-06,8.54e-08,-159.58016078577273,80.35076862052264,-135.6499984330329
1.3946601807015259e-08,-1.2755057942130364e-08,5.286039592410354e-09,2.243278756846854e-09,707,1.6691323784341318e-21,1.313946601807008e-06,2.3724494205785966e-07,-1.9447139604076134e-06,8.541e-08,-159.58016078577273,80.35076862052264,-135.6499984330329
1.2350800199157531e-08,-1.1951550255925138e-08,3.929539608080026e-09,2.243278756846854e-09,708,1.6691323784341318e-21,1.3123508001991503e-06,2.380484497440649e-07,-1.9460704603919436e-06,8.541999999999999e-08,-255.99484568960006,-125.04648893905289,-148.49319005156076
9.790851742261531e-09,-1.3202015145315667e-08,2.4446077075644182e-09,3.2127902655996045e-09,708,3.423647513468491e-21,1.3097908517422542e-06,2.3679798485467437e-07,-1.947555392292459e-06,8.542999999999999e-08,-255.99484568960006,-125.04648893905289,-148.49319005156076
7.2309032853655315e-09,-1.4452480034706196e-08,9.596758070488107e-10,3.2127902655996045e-09,709,3.423647513468491e-21,1.3072309032853581e-06,2.3554751996528384e-07,-1.9490403241929745e-06,8.543999999999999e-08,-345.80838976483386,-393.24068144109117,220.82371843261396
3.772819387717193e-09,-1.8384886849117107e-08,3.16791299137495e-09,5.68317508611522e-09,709,1.0712883107493679e-20,1.3037728193877097e-06,2.3161511315087294e-07,-1.9468320870086484e-06,8.545e-08,-345.80838976483386,-393.24068144109117,220.82371843261396
3.147354900688546e-10,-2.231729366352802e-08,5.376150175701089e-09,5.68317508611522e-09,709,1.0712883107493679e-20,1.3003147354900613e-06,2.2768270633646203e-07,-1.9446238498243223e-06,8.546e-08,-345.80838976483386,-393.24068144109117,220.82371843261396
-3.143348407579484e-09,-2.624970047793893e-08,7.58438736002723e-09,5.68317508611522e-09,709,1.0712883107493679e-20,1.296856651592413e-06,2.2375029952205113e-07,-1.942415612639996e-06,8.547e-08,-345.80838976483386,-393.24068144109117,220.82371843261396
-6.601432305227822e-09,-3.018210729234984e-08,9.79262454435337e-09,5.68317508611522e-09,709,1.0712883107493679e-20,1.2933985676947646e-06,2.1981789270764022e-07,-1.94020737545567e-06,8.548e-08,-345.80838976483386,-393.24068144109117,220.82371843261396
-1.005951620287616e-08,-3.411451410676075e-08,1.200086172867951e-08,5.68317508611522e-09,710,1.0712883107493679e-20,1.2899404837971162e-06,2.1588548589322932e-07,-1.937999138271344e-06,8.548999999999999e-08,103.3989422424691,-266.22022372211677,-253.0165597619562
-9.02552678045147e-09,-3.6776716343981914e-08,9.470696131059949e-09,3.815519994565497e-09,710,4.828717096729154e-21,1.2909744732195408e-06,2.1322328365600814e-07,-1.9405293038689635e-06,8.549999999999999e-08,103.3989422424691,-266.22022372211677,-253.0165597619562
-7.991537358026779e-09,-3.943891858120308e-08,6.9405305334403876e-09,3.815519994565497e-09,710,4.828717096729154e-21,1.2920084626419655e-06,2.1056108141878696e-07,-1.943059469466583e-06,8.550999999999999e-08,103.3989422424691,-266.22022372211677,-253.0165597619562
-6.9575479356020885e-09,-4.2101120818424243e-08,4.4103649358208264e-09,3.815519994565497e-09,710,4.828717096729154e-21,1.2930424520643902e-06,2.0789887918156579e-07,-1.9455896350642024e-06,8.552e-08,103.3989422424691,-266.22022372211677,-253.0165597619562
-5.923558513177398e-09,-4.476332305564541e-08,1.880199338201265e-09,3.815519994565497e-09,710,4.828717096729154e-21,1.2940764414868148e-06,2.052366769443446e-07,-1.948119800661822e-06,8.553e-08,103.3989422424691,-266.22022372211677,-253.0165597619562
-4.8895690907527075e-09,-4.742552529286657e-08,-6.499662594182967e-10,3.815519994565497e-09,710,4.828717096729154e-21,1.2951104309092395e-06,2.0257447470712343e-07,-1.9506499662594413e-06,8.554e-08,103.3989422424691,-266.22022372211677,-253.0165597619562
-3.855579668328017e-09,-5.008772753008774e-08,-3.1801318570378582e-09,3.815519994565497e-09,710,4.828717096729154e-21,1.2961444203316642e-06,1.9991227246990225e-07,-1.9531801318570608e-06,8.555e-08,103.3989422424691,-266.22022372211677,-253.0165597619562
-2.821590245903326e-09,4.725007023269109e-08,-5.71029745465742e-09,3.815519994565497e-09,710,4.828717096729154e-21,1.2971784097540888e-06,1.9725007023268107e-07,-1.9557102974546802e-06,8.555999999999999e-08,103.3989422424691,-266.22022372211677,-253.0165597619562
-1.7876008234786351e-09,4.458786799546993e-08,-8.240463052276981e-09,3.815519994565497e-09,710,4.828717096729154e-21,1.2982123991765135e-06,1.945878679954599e-07,-1.9582404630522997e-06,8.556999999999999e-08,103.3989422424691,-266.22022372211677,-253.0165597619562
-7.536114010539442e-10,4.1925665758248764e-08,-1.0770628649896542e-08,3.815519994565497e-09,710,4.828717096729154e-21,1.2992463885989382e-06,1.9192566575823872e-07,-1.960770628649919e-06,8.557999999999999e-08,103.3989422424691,-266.22022372211677,-253.0165597619562
2.803780213707467e-10,3.92634635210276e-08,-1.3300794247516103e-08,3.815519994565497e-09,711,4.828717096729154e-21,1.3002803780213628e-06,1.8926346352101754e-07,-1.9633007942475386e-06,8.559e-08,-98.18094302856073,-155.42789145570976,127.59300585733988
-7.014314089148606e-10,3.7709184606470504e-08,-1.2024864188942704e-08,2.237795838767615e-09,711,1.660983117477532e-21,1.2992985685910773e-06,1.8770918460646043e-07,-1.9620248641889654e-06,8.56e-08,-98.18094302856073,-155.42789145570976,127.59300585733988
-1.683240839200468e-09,3.615490569191341e-08,-1.0748934130369306e-08,2.237795838767615e-09,711,1.660983117477532e-21,1.2983167591607917e-06,1.8615490569190332e-07,-1.9607489341303922e-06,8.561e-08,-98.18094302856073,-155.42789145570976,127.59300585733988
-2.6650502694860754e-09,3.4600626777356315e-08,-9.473004071795907e-09,2.237795838767615e-09,711,1.660983117477532e-21,1.297334949730506e-06,1.8460062677734622e-07,-1.959473004071819e-06,8.562e-08,-98.18094302856073,-155.42789145570976,127.59300585733988
-3.6468596997716827e-09,3.304634786279922e-08,-8.197074013222508e-09,2.237795838767615e-09,711,1.660983117477532e-21,1.2963531403002205e-06,1.830463478627891e-07,-1.958197074013246e-06,8.562999999999999e-08,-98.18094302856073,-155.42789145570976,127.59300585733988
-4.62866913005729e-09,3.1492068948242125e-08,-6.921143954649109e-09,2.237795838767615e-09,711,1.660983117477532e-21,1.295371330869935e-06,1.81492068948232e-07,-1.9569211439546726e-06,8.563999999999999e-08,-98.18094302856073,-155.42789145570976,127.59300585733988
-5.6104785603428974e-09,2.993779003368503e-08,-5.64521389607571e-09,2.237795838767615e-09,711,1.660983117477532e-21,1.2943895214396493e-06,1.799377900336749e-07,-1.9556452138960994e-06,8.564999999999999e-08,-98.18094302856073,-155.42789145570976,127.59300585733988
-6.592287990628505e-09,2.8383511119127932e-08,-4.369283837502311e-09,2.237795838767615e-09,711,1.660983117477532e-21,1.2934077120093637e-06,1.7838351111911778e-07,-1.954369283837526e-06,8.566e-08,-98.18094302856073,-155.42789145570976,127.59300585733988
-7.574097420914112e-09,2.6829232204570834e-08,-3.0933537789289125e-09,2.237795838767615e-09,711,1.660983117477532e-21,1.2924259025790781e-06,1.7682923220456068e-07,-1.953093353778953e-06,8.567e-08,-98.18094302856073,-155.42789145570976,127.59300585733988
-8.55590685119972e-09,2.5274953290013736e-08,-1.817423720355514e-09,2.237795838767615e-09,711,1.660983117477532e-21,1.2914440931487926e-06,1.7527495329000357e-07,-1.95181742372038e-06,8.568e-08,-98.18094302856073,-155.42789145570976,127.59300585733988
-9.537716281485327e-09,2.3720674375456638e-08,-5.414936617821153e-10,2.237795838767615e-09,713,1.660983117477532e-21,1.290462283718507e-06,1.7372067437544646e-07,-1.9505414936618066e-06,8.569e-08,-28.445012153868962,92.8337435181256,72.37067122278128
-9.822166403024017e-09,2.4649011810637895e-08,1.822130504456975e-10,1.2109804583583824e-09,713,4.864055977264014e-22,1.2901778335969682e-06,1.7464901181062771e-07,-1.949817786949579e-06,8.569999999999999e-08,-28.445012153868962,92.8337435181256,72.37067122278128
-1.0106616524562707e-08,2.5577349245819152e-08,9.059197626735103e-10,1.2109804583583824e-09,713,4.864055977264014e-22,1.2898933834754294e-06,1.7557734924580897e-07,-1.949094080237351e-06,8.570999999999999e-08,-28.445012153868962,92.8337435181256,72.37067122278128
-1.0391066646101398e-08,2.650568668100041e-08,1.6296264749013231e-09,1.2109804583583824e-09,713,4.864055977264014e-22,1.2896089333538906e-06,1.7650568668099022e-07,-1.9483703735251234e-06,8.571999999999999e-08,-28.445012153868962,92.8337435181256,72.37067122278128
-1.0675516767640088e-08,2.7434024116181667e-08,2.353333187129136e-09,1.2109804583583824e-09,713,4.864055977264014e-22,1.2893244832323518e-06,1.7743402411617148e-07,-1.9476466668128957e-06,8.573e-08,-28.445012153868962,92.8337435181256,72.37067122278128
-1.0959966889178778e-08,2.8362361551362924e-08,3.0770398993569485e-09,1.2109804583583824e-09,713,4.864055977264014e-22,1.289040033110813e-06,1.7836236155135273e-07,-1.946922960100668e-06,8.574e-08,-28.445012153868962,92.8337435181256,72.37067122278128
-1.1244417010717468e-08,2.929069898654418e-08,3.800746611584761e-09,1.2109804583583824e-09,713,4.864055977264014e-22,1.2887555829892742e-06,1.7929069898653398e-07,-1.9461992533884402e-06,8.575e-08,-28.445012153868962,92.8337435181256,72.37067122278128
-1.1528867132256159e-08,3.0219036421725435e-08,4.524453323812574e-09,1.2109804583583824e-09,713,4.864055977264014e-22,1.2884711328677354e-06,1.8021903642171524e-07,-1.9454755466762125e-06,8.576e-08,-28.445012153868962,92.8337435181256,72.37067122278128
-1.1813317253794849e-08,3.114737385690669e-08,5.2481600360403865e-09,1.2109804583583824e-09,713,4.864055977264014e-22,1.2881866827461966e-06,1.811473738568965e-07,-1.944751839963985e-06,8.576999999999999e-08,-28.445012153868962,92.8337435181256,72.37067122278128
-1.2097767375333539e-08,3.207571129208794e-08,5.971866748268199e-09,1.2109804583583824e-09,713,4.864055977264014e-22,1.2879022326246578e-06,1.8207571129207774e-07,-1.944028133251757e-06,8.577999999999999e-08,-28.445012153868962,92.8337435181256,72.37067122278128
-1.238221749687223e-08,3.3004048727269196e-08,6.695573460496012e-09,1.2109804583583824e-09,713,4.864055977264014e-22,1.287617782503119e-06,1.83004048727259e-07,-1.9433044265395293e-06,8.578999999999999e-08,-28.445012153868962,92.8337435181256,72.37067122278128
-1.266666761841092e-08,3.393238616245045e-08,7.4192801727238245e-09,1.2109804583583824e-09,713,4.864055977264014e-22,1.2873333323815802e-06,1.8393238616244025e-07,-1.9425807198273016e-06,8.58e-08,-28.445012153868962,92.8337435181256,72.37067122278128
-1.295111773994961e-08,3.4860723597631704e-08,8.142986884951637e-09,1.2109804583583824e-09,713,4.864055977264014e-22,1.2870488822600414e-06,1.848607235976215e-07,-1.941857013115074e-06,8.581e-08,-28.445012153868962,92.8337435181256,72.37067122278128
-1.32355678614883e-08,3.578906103281296e-08,8.86669359717945e-09,1.2109804583583824e-09,713,4.864055977264014e-22,1.2867644321385026e-06,1.8578906103280276e-07,-1.941133306402846e-06,8.582e-08,-28.445012153868962,92.8337435181256,72.37067122278128
-1.352001798302699e-08,3.671739846799421e-08,9.590400309407264e-09,1.2109804583583824e-09,713,4.864055977264014e-22,1.2864799820169639e-06,1.8671739846798401e-07,-1.9404095996906184e-06,8.583e-08,-28.445012153868962,92.8337435181256,72.37067122278128
