box_pos_x,box_pos_y,box_pos_z,change_pos,collisions,energy,pos_x,pos_y,pos_z,t,vel_x,vel_y,vel_z
4.3056550600075464e-08,3.9307954693761234e-09,4.44348532890632e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.2430565506000893e-06,5.53930795469377e-07,1.6544434853288994e-06,9.188e-08,162.81720389314842,56.88341602880826,14.014667111787661
4.4684722639006946e-08,4.499629629664206e-09,4.583632000024197e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.244684722639021e-06,5.54499629629665e-07,1.6545836320000173e-06,9.189e-08,162.81720389314842,56.88341602880826,14.014667111787661
4.631289467793843e-08,5.068463789952289e-09,4.7237786711420735e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.2463128946779524e-06,5.55068463789953e-07,1.6547237786711352e-06,9.19e-08,162.81720389314842,56.88341602880826,14.014667111787661
4.794106671686991e-08,5.637297950240372e-09,4.86392534225995e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.247941066716884e-06,5.556372979502411e-07,1.6548639253422531e-06,9.191e-08,162.81720389314842,56.88341602880826,14.014667111787661
4.956923875580139e-08,6.206132110528455e-09,5.004072013377827e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.2495692387558156e-06,5.562061321105291e-07,1.655004072013371e-06,9.191999999999999e-08,162.81720389314842,56.88341602880826,14.014667111787661
5.1197410794732875e-08,6.774966270816538e-09,5.144218684495704e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.251197410794747e-06,5.567749662708171e-07,1.655144218684489e-06,9.192999999999999e-08,162.81720389314842,56.88341602880826,14.014667111787661
2.825582833664361e-09,7.343800431104621e-09,5.28436535561358e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.2528255828336787e-06,5.573438004311052e-07,1.6552843653556069e-06,9.193999999999999e-08,162.81720389314842,56.88341602880826,14.014667111787661
4.453754872595845e-09,7.912634591392703e-09,5.424512026731457e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.2544537548726103e-06,5.579126345913932e-07,1.6554245120267248e-06,9.195e-08,162.81720389314842,56.88341602880826,14.014667111787661
6.081926911527329e-09,8.481468751680786e-09,5.564658697849334e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.256081926911542e-06,5.584814687516812e-07,1.6555646586978427e-06,9.196e-08,162.81720389314842,56.88341602880826,14.014667111787661
7.710098950458812e-09,9.050302911968869e-09,5.7048053689672105e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.2577100989504735e-06,5.590503029119692e-07,1.6557048053689606e-06,9.197e-08,162.81720389314842,56.88341602880826,14.014667111787661
9.338270989390296e-09,9.619137072256952e-09,5.844952040085087e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.259338270989405e-06,5.596191370722573e-07,1.6558449520400785e-06,9.198e-08,162.81720389314842,56.88341602880826,14.014667111787661
1.096644302832178e-08,1.0187971232545035e-08,5.985098711202964e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.2609664430283366e-06,5.601879712325453e-07,1.6559850987111964e-06,9.198999999999999e-08,162.81720389314842,56.88341602880826,14.014667111787661
1.2594615067253264e-08,1.0756805392833118e-08,6.125245382320841e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.262594615067268e-06,5.607568053928333e-07,1.6561252453823144e-06,9.199999999999999e-08,162.81720389314842,56.88341602880826,14.014667111787661
1.4222787106184748e-08,1.13256395531212e-08,6.2653920534387174e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.2642227871061998e-06,5.613256395531214e-07,1.6562653920534323e-06,9.200999999999999e-08,162.81720389314842,56.88341602880826,14.014667111787661
1.5850959145116233e-08,1.1894473713409284e-08,6.405538724556594e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.2658509591451313e-06,5.618944737134094e-07,1.6564055387245502e-06,9.202e-08,162.81720389314842,56.88341602880826,14.014667111787661
1.747913118404772e-08,1.2463307873697367e-08,6.545685395674471e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.267479131184063e-06,5.624633078736974e-07,1.6565456853956681e-06,9.203e-08,162.81720389314842,56.88341602880826,14.014667111787661
1.9107303222979204e-08,1.303214203398545e-08,6.685832066792348e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.2691073032229945e-06,5.630321420339855e-07,1.656685832066786e-06,9.204e-08,162.81720389314842,56.88341602880826,14.014667111787661
2.073547526191069e-08,1.3600976194273532e-08,6.825978737910224e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.270735475261926e-06,5.636009761942735e-07,1.656825978737904e-06,9.205e-08,162.81720389314842,56.88341602880826,14.014667111787661
2.2363647300842175e-08,1.4169810354561615e-08,6.966125409028101e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.2723636473008576e-06,5.641698103545615e-07,1.6569661254090219e-06,9.205999999999999e-08,162.81720389314842,56.88341602880826,14.014667111787661
2.399181933977366e-08,1.4738644514849698e-08,7.106272080145978e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.273991819339789e-06,5.647386445148496e-07,1.6571062720801398e-06,9.206999999999999e-08,162.81720389314842,56.88341602880826,14.014667111787661
2.5619991378705146e-08,1.530747867513778e-08,7.2464187512638545e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.2756199913787208e-06,5.653074786751376e-07,1.6572464187512577e-06,9.207999999999999e-08,162.81720389314842,56.88341602880826,14.014667111787661
2.724816341763663e-08,1.5876312835425862e-08,7.386565422381731e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.2772481634176524e-06,5.658763128354256e-07,1.6573865654223756e-06,9.209e-08,162.81720389314842,56.88341602880826,14.014667111787661
2.8876335456568117e-08,1.6445146995713944e-08,7.526712093499607e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.278876335456584e-06,5.664451469957137e-07,1.6575267120934935e-06,9.21e-08,162.81720389314842,56.88341602880826,14.014667111787661
3.05045074954996e-08,1.7013981156002025e-08,7.666858764617483e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.2805045074955155e-06,5.670139811560017e-07,1.6576668587646114e-06,9.211e-08,162.81720389314842,56.88341602880826,14.014667111787661
3.2132679534431085e-08,1.7582815316290106e-08,7.807005435735359e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.282132679534447e-06,5.675828153162897e-07,1.6578070054357293e-06,9.212e-08,162.81720389314842,56.88341602880826,14.014667111787661
3.376085157336257e-08,1.8151649476578188e-08,7.947152106853235e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.2837608515733787e-06,5.681516494765778e-07,1.6579471521068473e-06,9.212999999999999e-08,162.81720389314842,56.88341602880826,14.014667111787661
3.538902361229405e-08,1.872048363686627e-08,8.08729877797111e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.2853890236123102e-06,5.687204836368658e-07,1.6580872987779652e-06,9.213999999999999e-08,162.81720389314842,56.88341602880826,14.014667111787661
3.701719565122553e-08,1.928931779715435e-08,8.227445449088987e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.287017195651242e-06,5.692893177971538e-07,1.658227445449083e-06,9.214999999999999e-08,162.81720389314842,56.88341602880826,14.014667111787661
3.864536769015701e-08,1.985815195744243e-08,8.367592120206863e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.2886453676901734e-06,5.698581519574419e-07,1.658367592120201e-06,9.216e-08,162.81720389314842,56.88341602880826,14.014667111787661
4.0273539729088495e-08,2.0426986117730513e-08,8.507738791324738e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.290273539729105e-06,5.704269861177299e-07,1.658507738791319e-06,9.217e-08,162.81720389314842,56.88341602880826,14.014667111787661
4.190171176801998e-08,2.0995820278018594e-08,8.647885462442614e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.2919017117680365e-06,5.709958202780179e-07,1.6586478854624368e-06,9.218e-08,162.81720389314842,56.88341602880826,14.014667111787661
4.352988380695146e-08,2.1564654438306675e-08,8.78803213356049e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.293529883806968e-06,5.715646544383059e-07,1.6587880321335548e-06,9.219e-08,162.81720389314842,56.88341602880826,14.014667111787661
4.515805584588294e-08,2.2133488598594756e-08,8.928178804678366e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.2951580558458997e-06,5.72133488598594e-07,1.6589281788046727e-06,9.219999999999999e-08,162.81720389314842,56.88341602880826,14.014667111787661
4.6786227884814424e-08,2.2702322758882838e-08,9.068325475796242e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.2967862278848312e-06,5.72702322758882e-07,1.6590683254757906e-06,9.220999999999999e-08,162.81720389314842,56.88341602880826,14.014667111787661
4.8414399923745906e-08,2.327115691917092e-08,9.208472146914118e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.298414399923763e-06,5.7327115691917e-07,1.6592084721469085e-06,9.221999999999999e-08,162.81720389314842,56.88341602880826,14.014667111787661
5.004257196267739e-08,2.3839991079459e-08,9.348618818031994e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.3000425719626944e-06,5.738399910794581e-07,1.6593486188180264e-06,9.223e-08,162.81720389314842,56.88341602880826,14.014667111787661
1.6707440016088748e-09,2.440882523974708e-08,9.48876548914987e-09,1.7303634241668356e-09,691,9.93113641594412e-22,2.301670744001626e-06,5.744088252397461e-07,1.6594887654891443e-06,9.224e-08,162.81720389314842,56.88341602880826,14.014667111787661
3.2989160405403588e-09,2.4977659400035163e-08,9.628912160267746e-09,1.7303634241668356e-09,692,9.93113641594412e-22,2.3032989160405575e-06,5.749776594000341e-07,1.6596289121602622e-06,9.225e-08,-209.8253942772524,-409.4563830800922,-155.9883548366992
1.200662097767835e-09,2.088309556923424e-08,8.069028611900754e-09,4.858123017928792e-09,692,7.828189136597488e-21,2.301200662097785e-06,5.708830955692332e-07,1.6580690286118953e-06,9.226e-08,-209.8253942772524,-409.4563830800922,-155.9883548366992
-8.975918450046887e-10,1.678853173843332e-08,6.509145063533761e-09,4.858123017928792e-09,692,7.828189136597488e-21,2.2991024081550125e-06,5.667885317384323e-07,1.6565091450635283e-06,9.226999999999999e-08,-209.8253942772524,-409.4563830800922,-155.9883548366992
-2.9958457877772125e-09,1.2693967907632398e-08,4.949261515166769e-09,4.858123017928792e-09,692,7.828189136597488e-21,2.29700415421224e-06,5.626939679076314e-07,1.6549492615151613e-06,9.227999999999999e-08,-209.8253942772524,-409.4563830800922,-155.9883548366992
-5.094099730549737e-09,8.599404076831476e-09,3.3893779667997776e-09,4.858123017928792e-09,692,7.828189136597488e-21,2.2949059002694675e-06,5.585994040768305e-07,1.6533893779667943e-06,9.228999999999999e-08,-209.8253942772524,-409.4563830800922,-155.9883548366992
-7.19235367332226e-09,4.504840246030555e-09,1.8294944184327859e-09,4.858123017928792e-09,692,7.828189136597488e-21,2.292807646326695e-06,5.545048402460296e-07,1.6518294944184273e-06,9.23e-08,-209.8253942772524,-409.4563830800922,-155.9883548366992
-9.290607616094783e-09,4.10276415229633e-10,2.6961087006579416e-10,4.858123017928792e-09,692,7.828189136597488e-21,2.2907093923839225e-06,5.504102764152287e-07,1.6502696108700604e-06,9.231e-08,-209.8253942772524,-409.4563830800922,-155.9883548366992
-1.1388861558867307e-08,-3.6842874155712886e-09,-1.2902726783011975e-09,4.858123017928792e-09,692,7.828189136597488e-21,2.28861113844115e-06,5.463157125844278e-07,1.6487097273216934e-06,9.232e-08,-209.8253942772524,-409.4563830800922,-155.9883548366992
-1.348711550163983e-08,-7.77885124637221e-09,-2.8501562266681893e-09,4.858123017928792e-09,692,7.828189136597488e-21,2.2865128844983774e-06,5.42221148753627e-07,1.6471498437733264e-06,9.233e-08,-209.8253942772524,-409.4563830800922,-155.9883548366992
-1.5585369444412355e-08,-1.1873415077173132e-08,-4.410039775035181e-09,4.858123017928792e-09,693,7.828189136597488e-21,2.284414630555605e-06,5.38126584922826e-07,1.6455899602249594e-06,9.233999999999999e-08,-284.0408346507598,-29.684681690310914,98.7990949646397
-1.8425777790919953e-08,-1.217026189407624e-08,-3.4220488253887842e-09,3.021947008833663e-09,693,3.0289910034398093e-21,2.2815742222090975e-06,5.378297381059229e-07,1.6465779511746059e-06,9.234999999999999e-08,-284.0408346507598,-29.684681690310914,98.7990949646397
-2.1266186137427552e-08,-1.2467108710979349e-08,-2.4340578757423875e-09,3.021947008833663e-09,693,3.0289910034398093e-21,2.27873381386259e-06,5.375328912890197e-07,1.6475659421242523e-06,9.235999999999999e-08,-284.0408346507598,-29.684681690310914,98.7990949646397
-2.410659448393515e-08,-1.2763955527882457e-08,-1.4460669260959905e-09,3.021947008833663e-09,693,3.0289910034398093e-21,2.2758934055160826e-06,5.372360444721166e-07,1.6485539330738988e-06,9.237e-08,-284.0408346507598,-29.684681690310914,98.7990949646397
-2.694700283044275e-08,-1.3060802344785565e-08,-4.580759764495936e-10,3.021947008833663e-09,693,3.0289910034398093e-21,2.273052997169575e-06,5.369391976552134e-07,1.6495419240235453e-06,9.238e-08,-284.0408346507598,-29.684681690310914,98.7990949646397
-2.9787411176950347e-08,-1.3357649161688674e-08,5.299149731968034e-10,3.021947008833663e-09,693,3.0289910034398093e-21,2.2702125888230676e-06,5.366423508383103e-07,1.6505299149731917e-06,9.239e-08,-284.0408346507598,-29.684681690310914,98.7990949646397
-3.262781952345794e-08,-1.3654495978591782e-08,1.5179059228432003e-09,3.021947008833663e-09,693,3.0289910034398093e-21,2.26737218047656e-06,5.363455040214071e-07,1.6515179059228382e-06,9.24e-08,-284.0408346507598,-29.684681690310914,98.7990949646397
-3.546822786996554e-08,-1.395134279549489e-08,2.505896872489597e-09,3.021947008833663e-09,693,3.0289910034398093e-21,2.2645317721300527e-06,5.36048657204504e-07,1.6525058968724847e-06,9.240999999999999e-08,-284.0408346507598,-29.684681690310914,98.7990949646397
-3.830863621647313e-08,-1.4248189612397999e-08,3.4938878221359938e-09,3.021947008833663e-09,693,3.0289910034398093e-21,2.2616913637835453e-06,5.357518103876008e-07,1.6534938878221311e-06,9.241999999999999e-08,-284.0408346507598,-29.684681690310914,98.7990949646397
-4.114904456298073e-08,-1.4545036429301107e-08,4.4818787717823905e-09,3.021947008833663e-09,693,3.0289910034398093e-21,2.258850955437038e-06,5.354549635706977e-07,1.6544818787717776e-06,9.242999999999999e-08,-284.0408346507598,-29.684681690310914,98.7990949646397
-4.398945290948832e-08,-1.4841883246204215e-08,5.469869721428787e-09,3.021947008833663e-09,693,3.0289910034398093e-21,2.2560105470905304e-06,5.351581167537945e-07,1.655469869721424e-06,9.244e-08,-284.0408346507598,-29.684681690310914,98.7990949646397
-4.682986125599592e-08,-1.5138730063107324e-08,6.457860671075184e-09,3.021947008833663e-09,693,3.0289910034398093e-21,2.253170138744023e-06,5.348612699368913e-07,1.6564578606710705e-06,9.245e-08,-284.0408346507598,-29.684681690310914,98.7990949646397
-4.967026960250351e-08,-1.5435576880010432e-08,7.445851620721581e-09,3.021947008833663e-09,693,3.0289910034398093e-21,2.2503297303975155e-06,5.345644231199882e-07,1.657445851620717e-06,9.246e-08,-284.0408346507598,-29.684681690310914,98.7990949646397
-5.251067794901111e-08,-1.573242369691354e-08,8.433842570367977e-09,3.021947008833663e-09,693,3.0289910034398093e-21,2.247489322051008e-06,5.34267576303085e-07,1.6584338425703634e-06,9.247e-08,-284.0408346507598,-29.684681690310914,98.7990949646397
4.464891370448129e-08,-1.602927051381665e-08,9.421833520014374e-09,3.021947008833663e-09,693,3.0289910034398093e-21,2.2446489137045005e-06,5.339707294861819e-07,1.6594218335200099e-06,9.247999999999999e-08,-284.0408346507598,-29.684681690310914,98.7990949646397
4.18085053579737e-08,-1.6326117330719757e-08,1.0409824469660771e-08,3.021947008833663e-09,693,3.0289910034398093e-21,2.241808505357993e-06,5.336738826692787e-07,1.6604098244696563e-06,9.248999999999999e-08,-284.0408346507598,-29.684681690310914,98.7990949646397
3.89680970114661e-08,-1.6622964147622865e-08,1.1397815419307168e-08,3.021947008833663e-09,693,3.0289910034398093e-21,2.2389680970114856e-06,5.333770358523756e-07,1.6613978154193028e-06,9.249999999999999e-08,-284.0408346507598,-29.684681690310914,98.7990949646397
3.612768866495851e-08,-1.6919810964525974e-08,1.2385806368953564e-08,3.021947008833663e-09,693,3.0289910034398093e-21,2.236127688664978e-06,5.330801890354724e-07,1.6623858063689493e-06,9.251e-08,-284.0408346507598,-29.684681690310914,98.7990949646397
3.328728031845091e-08,-1.7216657781429082e-08,1.3373797318599961e-08,3.021947008833663e-09,693,3.0289910034398093e-21,2.2332872803184707e-06,5.327833422185693e-07,1.6633737973185957e-06,9.252e-08,-284.0408346507598,-29.684681690310914,98.7990949646397
3.044687197194332e-08,-1.751350459833219e-08,1.4361788268246358e-08,3.021947008833663e-09,693,3.0289910034398093e-21,2.2304468719719633e-06,5.324864954016661e-07,1.6643617882682422e-06,9.253e-08,-284.0408346507598,-29.684681690310914,98.7990949646397
2.760646362543572e-08,-1.78103514152353e-08,1.5349779217892755e-08,3.021947008833663e-09,694,3.0289910034398093e-21,2.227606463625456e-06,5.32189648584763e-07,1.6653497792178886e-06,9.254e-08,-47.35247050369927,-0.6430228131756947,-90.034942937375
2.7132938920398728e-08,-1.7816781643367054e-08,1.4449429788519005e-08,1.0172984267597363e-09,694,3.432582943115313e-22,2.2271329389204187e-06,5.321832183566312e-07,1.664449429788515e-06,9.254999999999999e-08,-47.35247050369927,-0.6430228131756947,-90.034942937375
2.6659414215361737e-08,-1.782321187149881e-08,1.3549080359145255e-08,1.0172984267597363e-09,694,3.432582943115313e-22,2.2266594142153816e-06,5.321767881284995e-07,1.6635490803591413e-06,9.255999999999999e-08,-47.35247050369927,-0.6430228131756947,-90.034942937375
2.6185889510324746e-08,-1.7829642099630566e-08,1.2648730929771506e-08,1.0172984267597363e-09,694,3.432582943115313e-22,2.2261858895103445e-06,5.321703579003678e-07,1.6626487309297677e-06,9.256999999999999e-08,-47.35247050369927,-0.6430228131756947,-90.034942937375
2.5712364805287755e-08,-1.7836072327762322e-08,1.1748381500397756e-08,1.0172984267597363e-09,694,3.432582943115313e-22,2.2257123648053074e-06,5.32163927672236e-07,1.661748381500394e-06,9.258e-08,-47.35247050369927,-0.6430228131756947,-90.034942937375
2.5238840100250764e-08,-1.7842502555894078e-08,1.0848032071024006e-08,1.0172984267597363e-09,694,3.432582943115313e-22,2.2252388401002702e-06,5.321574974441043e-07,1.6608480320710203e-06,9.259e-08,-47.35247050369927,-0.6430228131756947,-90.034942937375
2.4765315395213773e-08,-1.7848932784025834e-08,9.947682641650257e-09,1.0172984267597363e-09,694,3.432582943115313e-22,2.224765315395233e-06,5.321510672159726e-07,1.6599476826416467e-06,9.26e-08,-47.35247050369927,-0.6430228131756947,-90.034942937375
2.429179069017678e-08,-1.785536301215759e-08,9.047333212276507e-09,1.0172984267597363e-09,694,3.432582943115313e-22,2.224291790690196e-06,5.321446369878408e-07,1.659047333212273e-06,9.261e-08,-47.35247050369927,-0.6430228131756947,-90.034942937375
2.381826598513979e-08,-1.7861793240289345e-08,8.146983782902757e-09,1.0172984267597363e-09,694,3.432582943115313e-22,2.223818265985159e-06,5.321382067597091e-07,1.6581469837828993e-06,9.261999999999999e-08,-47.35247050369927,-0.6430228131756947,-90.034942937375
2.33447412801028e-08,-1.78682234684211e-08,7.246634353529008e-09,1.0172984267597363e-09,694,3.432582943115313e-22,2.2233447412801218e-06,5.321317765315774e-07,1.6572466343535257e-06,9.262999999999999e-08,-47.35247050369927,-0.6430228131756947,-90.034942937375
2.2871216575065808e-08,-1.7874653696552857e-08,6.346284924155258e-09,1.0172984267597363e-09,694,3.432582943115313e-22,2.2228712165750847e-06,5.321253463034456e-07,1.656346284924152e-06,9.263999999999999e-08,-47.35247050369927,-0.6430228131756947,-90.034942937375
2.2397691870028817e-08,-1.7881083924684613e-08,5.445935494781508e-09,1.0172984267597363e-09,694,3.432582943115313e-22,2.2223976918700476e-06,5.321189160753139e-07,1.6554459354947783e-06,9.265e-08,-47.35247050369927,-0.6430228131756947,-90.034942937375
2.1924167164991826e-08,-1.788751415281637e-08,4.545586065407759e-09,1.0172984267597363e-09,694,3.432582943115313e-22,2.2219241671650104e-06,5.321124858471822e-07,1.6545455860654047e-06,9.266e-08,-47.35247050369927,-0.6430228131756947,-90.034942937375
2.1450642459954835e-08,-1.7893944380948125e-08,3.6452366360340086e-09,1.0172984267597363e-09,695,3.432582943115313e-22,2.2214506424599733e-06,5.321060556190504e-07,1.653645236636031e-06,9.267e-08,143.23401505885732,-130.82247961855413,-98.57237300178491
2.2882982610543408e-08,-1.9202169177133667e-08,2.6595129060161596e-09,2.175936969735819e-09,696,1.5704239734500023e-21,2.222882982610562e-06,5.307978308228649e-07,1.652659512906013e-06,9.268e-08,-149.86822051863888,5.502073974789649,253.3114947052478
2.1384300405357018e-08,-1.914714843738577e-08,5.192627853068638e-09,2.9437640817370914e-09,696,2.874288109553577e-21,2.2213843004053754e-06,5.308528515626128e-07,1.6551926278530656e-06,9.268999999999999e-08,-149.86822051863888,5.502073974789649,253.3114947052478
1.988561820017063e-08,-1.9092127697637876e-08,7.725742800121116e-09,2.9437640817370914e-09,696,2.874288109553577e-21,2.219885618200189e-06,5.309078723023606e-07,1.6577257428001181e-06,9.269999999999999e-08,-149.86822051863888,5.502073974789649,253.3114947052478
1.838693599498424e-08,-1.903710695788998e-08,1.0258857747173593e-08,2.9437640817370914e-09,696,2.874288109553577e-21,2.2183869359950024e-06,5.309628930421085e-07,1.6602588577471707e-06,9.271e-08,-149.86822051863888,5.502073974789649,253.3114947052478
1.688825378979785e-08,-1.8982086218142084e-08,1.279197269422607e-08,2.9437640817370914e-09,696,2.874288109553577e-21,2.216888253789816e-06,5.310179137818564e-07,1.6627919726942232e-06,9.272e-08,-149.86822051863888,5.502073974789649,253.3114947052478
1.538957158461146e-08,-1.892706547839419e-08,1.5325087641278547e-08,2.9437640817370914e-09,696,2.874288109553577e-21,2.2153895715846293e-06,5.310729345216042e-07,1.6653250876412757e-06,9.273e-08,-149.86822051863888,5.502073974789649,253.3114947052478
1.3890889379425071e-08,-1.8872044738646293e-08,1.7858202588331025e-08,2.9437640817370914e-09,696,2.874288109553577e-21,2.2138908893794428e-06,5.311279552613521e-07,1.6678582025883283e-06,9.274e-08,-149.86822051863888,5.502073974789649,253.3114947052478
1.2392207174238683e-08,-1.8817023998898397e-08,2.0391317535383502e-08,2.9437640817370914e-09,696,2.874288109553577e-21,2.2123922071742563e-06,5.311829760010999e-07,1.6703913175353808e-06,9.275e-08,-149.86822051863888,5.502073974789649,253.3114947052478
1.0893524969052295e-08,-1.87620032591505e-08,2.292443248243598e-08,2.9437640817370914e-09,696,2.874288109553577e-21,2.2108935249690697e-06,5.312379967408478e-07,1.6729244324824333e-06,9.275999999999999e-08,-149.86822051863888,5.502073974789649,253.3114947052478
9.394842763865907e-09,-1.8706982519402606e-08,2.5457547429488456e-08,2.9437640817370914e-09,696,2.874288109553577e-21,2.2093948427638832e-06,5.312930174805957e-07,1.6754575474294859e-06,9.276999999999999e-08,-149.86822051863888,5.502073974789649,253.3114947052478
7.89616055867952e-09,-1.865196177965471e-08,2.7990662376540933e-08,2.9437640817370914e-09,696,2.874288109553577e-21,2.2078961605586967e-06,5.313480382203435e-07,1.6779906623765384e-06,9.278e-08,-149.86822051863888,5.502073974789649,253.3114947052478
6.39747835349313e-09,-1.8596941039906815e-08,3.0523777323593414e-08,2.9437640817370914e-09,696,2.874288109553577e-21,2.20639747835351e-06,5.314030589600914e-07,1.680523777323591e-06,9.279e-08,-149.86822051863888,5.502073974789649,253.3114947052478
4.8987961483067415e-09,-1.854192030015892e-08,3.3056892270645894e-08,2.9437640817370914e-09,696,2.874288109553577e-21,2.2048987961483237e-06,5.314580796998393e-07,1.6830568922706435e-06,9.28e-08,-149.86822051863888,5.502073974789649,253.3114947052478
3.4001139431203527e-09,-1.8486899560411023e-08,3.5590007217698375e-08,2.9437640817370914e-09,696,2.874288109553577e-21,2.203400113943137e-06,5.315131004395871e-07,1.685590007217696e-06,9.281e-08,-149.86822051863888,5.502073974789649,253.3114947052478
1.901431737933964e-09,-1.8431878820663127e-08,3.8123122164750855e-08,2.9437640817370914e-09,696,2.874288109553577e-21,2.2019014317379506e-06,5.31568121179335e-07,1.6881231221647485e-06,9.282e-08,-149.86822051863888,5.502073974789649,253.3114947052478
4.0274953274757517e-10,-1.8376858080915232e-08,4.0656237111803336e-08,2.9437640817370914e-09,696,2.874288109553577e-21,2.200402749532764e-06,5.316231419190828e-07,1.690656237111801e-06,9.282999999999999e-08,-149.86822051863888,5.502073974789649,253.3114947052478
-1.0959326724388135e-09,-1.8321837341167336e-08,4.3189352058855817e-08,2.9437640817370914e-09,696,2.874288109553577e-21,2.1989040673275776e-06,5.316781626588307e-07,1.6931893520588536e-06,9.283999999999999e-08,-149.86822051863888,5.502073974789649,253.3114947052478
-2.594614877625202e-09,-1.826681660141944e-08,4.57224670059083e-08,2.9437640817370914e-09,696,2.874288109553577e-21,2.197405385122391e-06,5.317331833985786e-07,1.6957224670059061e-06,9.285e-08,-149.86822051863888,5.502073974789649,253.3114947052478
-4.093297082811591e-09,-1.8211795861671545e-08,4.825558195296078e-08,2.9437640817370914e-09,697,2.874288109553577e-21,2.1959067029172045e-06,5.317882041383264e-07,1.6982555819529587e-06,9.286e-08,-169.64396390065855,-8.45010067455938,117.90367049768149
-5.789736721818176e-09,-1.829629686841714e-08,4.943461865793759e-08,2.0676497335420224e-09,697,1.418006540209099e-21,2.194210263278198e-06,5.317037031315809e-07,1.6994346186579356e-06,9.287e-08,-169.64396390065855,-8.45010067455938,117.90367049768149
-7.486176360824761e-09,-1.8380797875162735e-08,5.06136553629144e-08,2.0676497335420224e-09,697,1.418006540209099e-21,2.1925138236391914e-06,5.316192021248353e-07,1.7006136553629125e-06,9.288e-08,-169.64396390065855,-8.45010067455938,117.90367049768149
-9.182615999831346e-09,-1.846529888190833e-08,1.7926920678912183e-09,2.0676497335420224e-09,697,1.418006540209099e-21,2.190817384000185e-06,5.315347011180897e-07,1.7017926920678894e-06,9.288999999999999e-08,-169.64396390065855,-8.45010067455938,117.90367049768149
-1.0879055638837932e-08,-1.8549799888653926e-08,2.971728772868033e-09,2.0676497335420224e-09,697,1.418006540209099e-21,2.1891209443611783e-06,5.314502001113442e-07,1.7029717287728663e-06,9.289999999999999e-08,-169.64396390065855,-8.45010067455938,117.90367049768149
-1.2575495277844517e-08,-1.863430089539952e-08,4.150765477844847e-09,2.0676497335420224e-09,697,1.418006540209099e-21,2.1874245047221718e-06,5.313656991045986e-07,1.7041507654778432e-06,9.290999999999999e-08,-169.64396390065855,-8.45010067455938,117.90367049768149
-1.4271934916851103e-08,-1.8718801902145116e-08,5.3298021828216625e-09,2.0676497335420224e-09,697,1.418006540209099e-21,2.1857280650831652e-06,5.31281198097853e-07,1.70532980218282e-06,9.292e-08,-169.64396390065855,-8.45010067455938,117.90367049768149
-1.5968374555857687e-08,-1.880330290889071e-08,6.508838887798478e-09,2.0676497335420224e-09,697,1.418006540209099e-21,2.1840316254441587e-06,5.311966970911075e-07,1.706508838887797e-06,9.293e-08,-169.64396390065855,-8.45010067455938,117.90367049768149
-1.766481419486427e-08,-1.8887803915636306e-08,7.687875592775293e-09,2.0676497335420224e-09,697,1.418006540209099e-21,2.182335185805152e-06,5.311121960843619e-07,1.707687875592774e-06,9.294e-08,-169.64396390065855,-8.45010067455938,117.90367049768149
-1.9361253833870854e-08,-1.89723049223819e-08,8.866912297752108e-09,2.0676497335420224e-09,697,1.418006540209099e-21,2.1806387461661456e-06,5.310276950776163e-07,1.7088669122977508e-06,9.295e-08,-169.64396390065855,-8.45010067455938,117.90367049768149
